Sensor,Depth ,Time,Temperature
102496,1.5,7/16/18 6:24,11.01409241
102496,1.5,7/16/18 6:54,10.9743124
102496,1.5,7/16/18 7:24,10.98514699
102496,1.5,7/16/18 7:54,11.01432293
102496,1.5,7/16/18 8:24,10.99709905
102496,1.5,7/16/18 8:54,11.0181716
102496,1.5,7/16/18 9:24,11.06942147
102496,1.5,7/16/18 9:54,11.13077268
102496,1.5,7/16/18 10:24,11.11001173
102496,1.5,7/16/18 10:54,11.16667183
102496,1.5,7/16/18 11:24,11.22458884
102496,1.5,7/16/18 11:54,11.27729385
102496,1.5,7/16/18 12:24,11.26575871
102496,1.5,7/16/18 12:54,11.25181831
102496,1.5,7/16/18 13:24,11.47568482
102496,1.5,7/16/18 13:54,11.66160704
102496,1.5,7/16/18 14:24,11.75326132
102496,1.5,7/16/18 14:54,11.83231533
102496,1.5,7/16/18 15:24,11.8609359
102496,1.5,7/16/18 15:54,11.91291616
102496,1.5,7/16/18 16:24,12.00690788
102496,1.5,7/16/18 16:54,11.98609828
102496,1.5,7/16/18 17:24,11.9815625
102496,1.5,7/16/18 17:54,12.02344251
102496,1.5,7/16/18 18:24,12.03992722
102496,1.5,7/16/18 18:54,12.11779766
102496,1.5,7/16/18 19:24,12.00342455
102496,1.5,7/16/18 19:54,12.0837939
102496,1.5,7/16/18 20:24,12.0918637
102496,1.5,7/16/18 20:54,11.97724226
102496,1.5,7/16/18 21:24,12.05924401
102496,1.5,7/16/18 21:54,12.01243109
102496,1.5,7/16/18 22:24,11.64726032
102496,1.5,7/16/18 22:54,11.7204829
102496,1.5,7/16/18 23:24,11.86077554
102496,1.5,7/16/18 23:54,11.71428908
102496,1.5,7/17/18 0:24,11.71069606
102496,1.5,7/17/18 0:54,11.67029126
102496,1.5,7/17/18 1:24,11.64199369
102496,1.5,7/17/18 1:54,11.5860256
102496,1.5,7/17/18 2:24,11.55251726
102496,1.5,7/17/18 2:54,11.44251775
102496,1.5,7/17/18 3:24,11.43067202
102496,1.5,7/17/18 3:54,11.40326253
102496,1.5,7/17/18 4:24,11.3326793
102496,1.5,7/17/18 4:54,11.25491006
102496,1.5,7/17/18 5:24,11.25280046
102496,1.5,7/17/18 5:54,11.17037498
102496,1.5,7/17/18 6:24,11.16107953
102496,1.5,7/17/18 6:54,11.14823623
102496,1.5,7/17/18 7:24,11.15945595
102496,1.5,7/17/18 7:54,11.17844772
102496,1.5,7/17/18 8:24,11.19873224
102496,1.5,7/17/18 8:54,11.24130036
102496,1.5,7/17/18 9:24,11.25739548
102496,1.5,7/17/18 9:54,11.32132964
102496,1.5,7/17/18 10:24,11.36142673
102496,1.5,7/17/18 10:54,11.43412953
102496,1.5,7/17/18 11:24,11.45247939
102496,1.5,7/17/18 11:54,11.56386708
102496,1.5,7/17/18 12:24,11.68718374
102496,1.5,7/17/18 12:54,11.75552641
102496,1.5,7/17/18 13:24,11.81221955
102496,1.5,7/17/18 13:54,11.86878396
102496,1.5,7/17/18 14:24,11.92036853
102496,1.5,7/17/18 14:54,11.96251743
102496,1.5,7/17/18 15:24,11.95441333
102496,1.5,7/17/18 15:54,12.03862908
102496,1.5,7/17/18 16:24,12.2801017
102496,1.5,7/17/18 16:54,12.40175961
102496,1.5,7/17/18 17:24,12.41273
102496,1.5,7/17/18 17:54,12.27994128
102496,1.5,7/17/18 18:24,12.0898688
102496,1.5,7/17/18 18:54,12.22444691
102496,1.5,7/17/18 19:24,12.61465142
102496,1.5,7/17/18 19:54,12.65705158
102496,1.5,7/17/18 20:24,12.62966722
102496,1.5,7/17/18 20:54,12.4754716
102496,1.5,7/17/18 21:24,12.4887847
102496,1.5,7/17/18 21:54,12.4191328
102496,1.5,7/17/18 22:24,12.25580311
102496,1.5,7/17/18 22:54,12.16758708
102496,1.5,7/17/18 23:24,12.00058778
102496,1.5,7/17/18 23:54,11.87128973
102496,1.5,7/18/18 0:24,11.80725326
102496,1.5,7/18/18 0:54,11.80728834
102496,1.5,7/18/18 1:24,11.7441659
102496,1.5,7/18/18 1:54,11.72047789
102496,1.5,7/18/18 2:24,11.6427654
102496,1.5,7/18/18 2:54,11.63263305
102496,1.5,7/18/18 3:24,11.57634439
102496,1.5,7/18/18 3:54,11.50792498
102496,1.5,7/18/18 4:24,11.40339281
102496,1.5,7/18/18 4:54,11.31092202
102496,1.5,7/18/18 5:24,11.39525014
102496,1.5,7/18/18 5:54,11.33835663
102496,1.5,7/18/18 6:24,11.28101194
102496,1.5,7/18/18 6:54,11.28101194
102496,1.5,7/18/18 7:24,11.26046718
102496,1.5,7/18/18 7:54,11.18867017
102496,1.5,7/18/18 8:24,11.23567808
102496,1.5,7/18/18 8:54,11.19998999
102496,1.5,7/18/18 9:24,11.22601697
102496,1.5,7/18/18 9:54,11.21661139
102496,1.5,7/18/18 10:24,11.20163359
102496,1.5,7/18/18 10:54,11.22723964
102496,1.5,7/18/18 11:24,11.25118694
102496,1.5,7/18/18 11:54,11.25900399
102496,1.5,7/18/18 12:24,11.32944728
102496,1.5,7/18/18 12:54,11.34780716
102496,1.5,7/18/18 13:24,11.41589996
102496,1.5,7/18/18 13:54,11.47175628
102496,1.5,7/18/18 14:24,11.5417287
102496,1.5,7/18/18 14:54,11.55636066
102496,1.5,7/18/18 15:24,11.6026571
102496,1.5,7/18/18 15:54,11.63778942
102496,1.5,7/18/18 16:24,11.64805207
102496,1.5,7/18/18 16:54,11.6775724
102496,1.5,7/18/18 17:24,11.70289869
102496,1.5,7/18/18 17:54,11.67286196
102496,1.5,7/18/18 18:24,11.64682937
102496,1.5,7/18/18 18:54,11.68271882
102496,1.5,7/18/18 19:24,11.65208598
102496,1.5,7/18/18 19:54,11.63803496
102496,1.5,7/18/18 20:24,11.59286059
102496,1.5,7/18/18 20:54,11.54984142
102496,1.5,7/18/18 21:24,11.51690956
102496,1.5,7/18/18 21:54,11.52159477
102496,1.5,7/18/18 22:24,11.50711822
102496,1.5,7/18/18 22:54,11.47980378
102496,1.5,7/18/18 23:24,11.49490162
102496,1.5,7/18/18 23:54,11.47084931
102496,1.5,7/19/18 0:24,11.43808813
102496,1.5,7/19/18 0:54,11.38387044
102496,1.5,7/19/18 1:24,11.36066006
102496,1.5,7/19/18 1:54,11.35370997
102496,1.5,7/19/18 2:24,11.32788388
102496,1.5,7/19/18 2:54,11.29926166
102496,1.5,7/19/18 3:24,11.27196223
102496,1.5,7/19/18 3:54,11.26355391
102496,1.5,7/19/18 4:24,11.22385223
102496,1.5,7/19/18 4:54,11.2125926
102496,1.5,7/19/18 5:24,11.19653742
102496,1.5,7/19/18 5:54,11.1934256
102496,1.5,7/19/18 6:24,11.17617272
102496,1.5,7/19/18 6:54,11.1324113
102496,1.5,7/19/18 7:24,11.1288384
102496,1.5,7/19/18 7:54,11.12945477
102496,1.5,7/19/18 8:24,11.12552608
102496,1.5,7/19/18 8:54,11.13235117
102496,1.5,7/19/18 9:24,11.15633909
102496,1.5,7/19/18 9:54,11.17864315
102496,1.5,7/19/18 10:24,11.23020111
102496,1.5,7/19/18 10:54,11.24318447
102496,1.5,7/19/18 11:24,11.31609326
102496,1.5,7/19/18 11:54,11.40001548
102496,1.5,7/19/18 12:24,11.45817175
102496,1.5,7/19/18 12:54,11.53992977
102496,1.5,7/19/18 13:24,11.63208685
102496,1.5,7/19/18 13:54,11.68091482
102496,1.5,7/19/18 14:24,11.74785919
102496,1.5,7/19/18 14:54,11.82322961
102496,1.5,7/19/18 15:24,11.92764552
102496,1.5,7/19/18 15:54,11.94911586
102496,1.5,7/19/18 16:24,12.03248927
102496,1.5,7/19/18 16:54,12.01242608
102496,1.5,7/19/18 17:24,12.07635069
102496,1.5,7/19/18 17:54,12.08776363
102496,1.5,7/19/18 18:24,12.11752699
102496,1.5,7/19/18 18:54,12.06686756
102496,1.5,7/19/18 19:24,12.08741277
102496,1.5,7/19/18 19:54,12.06402564
102496,1.5,7/19/18 20:24,12.00626133
102496,1.5,7/19/18 20:54,11.99932477
102496,1.5,7/19/18 21:24,11.96288831
102496,1.5,7/19/18 21:54,11.97160391
102496,1.5,7/19/18 22:24,11.94913591
102496,1.5,7/19/18 22:54,11.91403376
102496,1.5,7/19/18 23:24,11.96714837
102496,1.5,7/19/18 23:54,11.94538209
102496,1.5,7/20/18 0:24,11.96092868
102496,1.5,7/20/18 0:54,11.92191714
102496,1.5,7/20/18 1:24,11.91375812
102496,1.5,7/20/18 1:54,11.84295967
102496,1.5,7/20/18 2:24,11.8199321
102496,1.5,7/20/18 2:54,11.78552904
102496,1.5,7/20/18 3:24,11.74416089
102496,1.5,7/20/18 3:54,11.67810358
102496,1.5,7/20/18 4:24,11.61715396
102496,1.5,7/20/18 4:54,11.55403558
102496,1.5,7/20/18 5:24,11.51274047
102496,1.5,7/20/18 5:54,11.50572018
102496,1.5,7/20/18 6:24,11.49207547
102496,1.5,7/20/18 6:54,11.45263973
102496,1.5,7/20/18 7:24,11.43952625
102496,1.5,7/20/18 7:54,11.4265631
102496,1.5,7/20/18 8:24,11.36936395
102496,1.5,7/20/18 8:54,11.32388018
102496,1.5,7/20/18 9:24,11.36708401
102496,1.5,7/20/18 9:54,11.38179093
102496,1.5,7/20/18 10:24,11.38915691
102496,1.5,7/20/18 10:54,11.35566923
102496,1.5,7/20/18 11:24,11.38023254
102496,1.5,7/20/18 11:54,11.48640313
102496,1.5,7/20/18 12:24,11.46816347
102496,1.5,7/20/18 12:54,11.59795678
102496,1.5,7/20/18 13:24,11.72019726
102496,1.5,7/20/18 13:54,11.71991664
102496,1.5,7/20/18 14:24,11.69037082
102496,1.5,7/20/18 14:54,11.71683476
102496,1.5,7/20/18 15:24,11.81505099
102496,1.5,7/20/18 15:54,11.83540239
102496,1.5,7/20/18 16:24,11.76190075
102496,1.5,7/20/18 16:54,11.98097611
102496,1.5,7/20/18 17:24,12.4242621
102496,1.5,7/20/18 17:54,12.37522669
102496,1.5,7/20/18 18:24,12.39311576
102496,1.5,7/20/18 18:54,12.33709329
102496,1.5,7/20/18 19:24,12.30982533
102496,1.5,7/20/18 19:54,12.39906216
102496,1.5,7/20/18 20:24,12.3477069
102496,1.5,7/20/18 20:54,12.43817103
102496,1.5,7/20/18 21:24,12.25312614
102496,1.5,7/20/18 21:54,12.23806706
102496,1.5,7/20/18 22:24,11.97970811
102496,1.5,7/20/18 22:54,12.15016831
102496,1.5,7/20/18 23:24,11.98624362
102496,1.5,7/20/18 23:54,11.96271791
102496,1.5,7/21/18 0:24,11.92021316
102496,1.5,7/21/18 0:54,11.90676685
102496,1.5,7/21/18 1:24,11.83729671
102496,1.5,7/21/18 1:54,11.81893482
102496,1.5,7/21/18 2:24,11.82205192
102496,1.5,7/21/18 2:54,11.82688294
102496,1.5,7/21/18 3:24,11.77750591
102496,1.5,7/21/18 3:54,11.73206379
102496,1.5,7/21/18 4:24,11.70510861
102496,1.5,7/21/18 4:54,11.67945157
102496,1.5,7/21/18 5:24,11.63187638
102496,1.5,7/21/18 5:54,11.60053243
102496,1.5,7/21/18 6:24,11.53656242
102496,1.5,7/21/18 6:54,11.40677515
102496,1.5,7/21/18 7:24,11.47122011
102496,1.5,7/21/18 7:54,11.4385341
102496,1.5,7/21/18 8:24,11.42404263
102496,1.5,7/21/18 8:54,11.43673018
102496,1.5,7/21/18 9:24,11.43994215
102496,1.5,7/21/18 9:54,11.45413298
102496,1.5,7/21/18 10:24,11.53200247
102496,1.5,7/21/18 10:54,11.61187736
102496,1.5,7/21/18 11:24,11.65461156
102496,1.5,7/21/18 11:54,11.72575969
102496,1.5,7/21/18 12:24,11.79660912
102496,1.5,7/21/18 12:54,11.9532556
102496,1.5,7/21/18 13:24,12.00995015
102496,1.5,7/21/18 13:54,12.10273544
102496,1.5,7/21/18 14:24,12.1877531
102496,1.5,7/21/18 14:54,12.36381056
102496,1.5,7/21/18 15:24,12.39256425
102496,1.5,7/21/18 15:54,12.41925314
102496,1.5,7/21/18 16:24,12.51261345
102496,1.5,7/21/18 16:54,12.65127369
102496,1.5,7/21/18 17:24,12.67839308
102496,1.5,7/21/18 17:54,12.7024589
102496,1.5,7/21/18 18:24,12.57954558
102496,1.5,7/21/18 18:54,12.39023283
102496,1.5,7/21/18 19:24,12.38792148
102496,1.5,7/21/18 19:54,12.32896646
102496,1.5,7/21/18 20:24,12.38343917
102496,1.5,7/21/18 20:54,12.39629954
102496,1.5,7/21/18 21:24,12.36179508
102496,1.5,7/21/18 21:54,12.33396487
102496,1.5,7/21/18 22:24,12.30795535
102496,1.5,7/21/18 22:54,12.29306087
102496,1.5,7/21/18 23:24,12.27422126
102496,1.5,7/21/18 23:54,12.23276837
102496,1.5,7/22/18 0:24,12.1832968
102496,1.5,7/22/18 0:54,12.15414327
102496,1.5,7/22/18 1:24,12.11379275
102496,1.5,7/22/18 1:54,12.08135794
102496,1.5,7/22/18 2:24,12.06024645
102496,1.5,7/22/18 2:54,12.0291763
102496,1.5,7/22/18 3:24,12.01290222
102496,1.5,7/22/18 3:54,11.96647678
102496,1.5,7/22/18 4:24,11.90266231
102496,1.5,7/22/18 4:54,11.82764467
102496,1.5,7/22/18 5:24,11.83985757
102496,1.5,7/22/18 5:54,11.77981613
102496,1.5,7/22/18 6:24,11.75631819
102496,1.5,7/22/18 6:54,11.65560376
102496,1.5,7/22/18 7:24,11.63984395
102496,1.5,7/22/18 7:54,11.62441494
102496,1.5,7/22/18 8:24,11.59320134
102496,1.5,7/22/18 8:54,11.60526783
102496,1.5,7/22/18 9:24,11.58487809
102496,1.5,7/22/18 9:54,11.59676416
102496,1.5,7/22/18 10:24,11.62998722
102496,1.5,7/22/18 10:54,11.62004031
102496,1.5,7/22/18 11:24,11.62840874
102496,1.5,7/22/18 11:54,11.65623014
102496,1.5,7/22/18 12:24,11.64595243
102496,1.5,7/22/18 12:54,11.66535533
102496,1.5,7/22/18 13:24,11.72066832
102496,1.5,7/22/18 13:54,11.73437396
102496,1.5,7/22/18 14:24,11.83266112
102496,1.5,7/22/18 14:54,11.91084634
102496,1.5,7/22/18 15:24,11.95925474
102496,1.5,7/22/18 15:54,12.010306
102496,1.5,7/22/18 16:24,12.06497796
102496,1.5,7/22/18 16:54,12.04089957
102496,1.5,7/22/18 17:24,12.06090806
102496,1.5,7/22/18 17:54,12.08147823
102496,1.5,7/22/18 18:24,12.08714712
102496,1.5,7/22/18 18:54,12.08048581
102496,1.5,7/22/18 19:24,12.07276694
102496,1.5,7/22/18 19:54,12.08464599
102496,1.5,7/22/18 20:24,12.07178956
102496,1.5,7/22/18 20:54,12.05319433
102496,1.5,7/22/18 21:24,12.01202011
102496,1.5,7/22/18 21:54,12.02029996
102496,1.5,7/22/18 22:24,11.99626246
102496,1.5,7/22/18 22:54,11.96748416
102496,1.5,7/22/18 23:24,11.9528747
102496,1.5,7/22/18 23:54,11.9432571
102496,1.5,7/23/18 0:24,11.9098841
102496,1.5,7/23/18 0:54,11.90023668
102496,1.5,7/23/18 1:24,11.88338765
102496,1.5,7/23/18 1:54,11.86727048
102496,1.5,7/23/18 2:24,11.84837708
102496,1.5,7/23/18 2:54,11.83508666
102496,1.5,7/23/18 3:24,11.80650657
102496,1.5,7/23/18 3:54,11.78989892
102496,1.5,7/23/18 4:24,11.78542881
102496,1.5,7/23/18 4:54,11.76208616
102496,1.5,7/23/18 5:24,11.75313604
102496,1.5,7/23/18 5:54,11.73859842
102496,1.5,7/23/18 6:24,11.73467965
102496,1.5,7/23/18 6:54,11.72298349
102496,1.5,7/23/18 7:24,11.71377292
102496,1.5,7/23/18 7:54,11.71490545
102496,1.5,7/23/18 8:24,11.73900935
102496,1.5,7/23/18 8:54,11.75786667
102496,1.5,7/23/18 9:24,11.76700223
102496,1.5,7/23/18 9:54,11.80186603
102496,1.5,7/23/18 10:24,11.82237265
102496,1.5,7/23/18 10:54,11.91320683
102496,1.5,7/23/18 11:24,11.98953645
102496,1.5,7/23/18 11:54,12.23012655
102496,1.5,7/23/18 12:24,12.22009572
102496,1.5,7/23/18 12:54,12.17938188
102496,1.5,7/23/18 13:24,12.11096576
102496,1.5,7/23/18 13:54,12.03074507
102496,1.5,7/23/18 14:24,12.09602893
102496,1.5,7/23/18 14:54,12.16403814
102496,1.5,7/23/18 15:24,12.16183259
102496,1.5,7/23/18 15:54,12.15342648
102496,1.5,7/23/18 16:24,12.09009936
102496,1.5,7/23/18 16:54,12.05467291
102496,1.5,7/23/18 17:24,12.0309205
102496,1.5,7/23/18 17:54,12.02601369
102496,1.5,7/23/18 18:24,12.02870015
102496,1.5,7/23/18 18:54,12.0395062
102496,1.5,7/23/18 19:24,11.97902649
102496,1.5,7/23/18 19:54,11.99264886
102496,1.5,7/23/18 20:24,12.04624248
102496,1.5,7/23/18 20:54,12.01425045
102496,1.5,7/23/18 21:24,12.02387354
102496,1.5,7/23/18 21:54,12.03724073
102496,1.5,7/23/18 22:24,12.00072811
102496,1.5,7/23/18 22:54,11.94370314
102496,1.5,7/23/18 23:24,11.94374825
102496,1.5,7/23/18 23:54,11.91452992
102496,1.5,7/24/18 0:24,11.90143947
102496,1.5,7/24/18 0:54,11.87848132
102496,1.5,7/24/18 1:24,11.83894047
102496,1.5,7/24/18 1:54,11.79044516
102496,1.5,7/24/18 2:24,11.75422849
102496,1.5,7/24/18 2:54,11.71467494
102496,1.5,7/24/18 3:24,11.68972438
102496,1.5,7/24/18 3:54,11.67083246
102496,1.5,7/24/18 4:24,11.64583718
102496,1.5,7/24/18 4:54,11.63740357
102496,1.5,7/24/18 5:24,11.59367739
102496,1.5,7/24/18 5:54,11.57499644
102496,1.5,7/24/18 6:24,11.54676469
102496,1.5,7/24/18 6:54,11.53636198
102496,1.5,7/24/18 7:24,11.52556342
102496,1.5,7/24/18 7:54,11.52321831
102496,1.5,7/24/18 8:24,11.51345202
102496,1.5,7/24/18 8:54,11.55734782
102496,1.5,7/24/18 9:24,11.5908562
102496,1.5,7/24/18 9:54,11.58950323
102496,1.5,7/24/18 10:24,11.63108464
102496,1.5,7/24/18 10:54,11.67880013
102496,1.5,7/24/18 11:24,11.73074584
102496,1.5,7/24/18 11:54,11.81085144
102496,1.5,7/24/18 12:24,11.9972849
102496,1.5,7/24/18 12:54,12.0777441
102496,1.5,7/24/18 13:24,12.14196779
102496,1.5,7/24/18 13:54,12.25363747
102496,1.5,7/24/18 14:24,12.27353446
102496,1.5,7/24/18 14:54,12.35696196
102496,1.5,7/24/18 15:24,12.32121069
102496,1.5,7/24/18 15:54,12.41427429
102496,1.5,7/24/18 16:24,12.40252172
102496,1.5,7/24/18 16:54,12.4593307
102496,1.5,7/24/18 17:24,12.62957694
102496,1.5,7/24/18 17:54,12.63856451
102496,1.5,7/24/18 18:24,12.70777075
102496,1.5,7/24/18 18:54,12.7309548
102496,1.5,7/24/18 19:24,12.76496495
102496,1.5,7/24/18 19:54,12.75444568
102496,1.5,7/24/18 20:24,12.72604404
102496,1.5,7/24/18 20:54,12.69754334
102496,1.5,7/24/18 21:24,12.68127712
102496,1.5,7/24/18 21:54,12.6509878
102496,1.5,7/24/18 22:24,12.61338256
102496,1.5,7/24/18 22:54,12.58742418
102496,1.5,7/24/18 23:24,12.56372344
102496,1.5,7/24/18 23:54,12.52804337
102496,1.5,7/25/18 0:24,12.47909193
102496,1.5,7/25/18 0:54,12.46504692
102496,1.5,7/25/18 1:24,12.43138701
102496,1.5,7/25/18 1:54,12.374976
102496,1.5,7/25/18 2:24,12.33253102
102496,1.5,7/25/18 2:54,12.26131749
102496,1.5,7/25/18 3:24,12.19536747
102496,1.5,7/25/18 3:54,12.11585786
102496,1.5,7/25/18 4:24,12.0049532
102496,1.5,7/25/18 4:54,11.94118223
102496,1.5,7/25/18 5:24,11.88153337
102496,1.5,7/25/18 5:54,11.82190659
102496,1.5,7/25/18 6:24,11.79294582
102496,1.5,7/25/18 6:54,11.72872131
102496,1.5,7/25/18 7:24,11.68701336
102496,1.5,7/25/18 7:54,11.66031417
102496,1.5,7/25/18 8:24,11.61782544
102496,1.5,7/25/18 8:54,11.62886976
102496,1.5,7/25/18 9:24,11.63162082
102496,1.5,7/25/18 9:54,11.67546273
102496,1.5,7/25/18 10:24,11.70178621
102496,1.5,7/25/18 10:54,11.75385766
102496,1.5,7/25/18 11:24,11.77667905
102496,1.5,7/25/18 11:54,11.82036809
102496,1.5,7/25/18 12:24,11.88950681
102496,1.5,7/25/18 12:54,11.85711212
102496,1.5,7/25/18 13:24,11.96262769
102496,1.5,7/25/18 13:54,12.04700433
102496,1.5,7/25/18 14:24,12.0816687
102496,1.5,7/25/18 14:54,12.05824659
102496,1.5,7/25/18 15:24,12.02313677
102496,1.5,7/25/18 15:54,11.94768249
102496,1.5,7/25/18 16:24,11.93691722
102496,1.5,7/25/18 16:54,12.00752435
102496,1.5,7/25/18 17:24,12.04962568
102496,1.5,7/25/18 17:54,11.99519492
102496,1.5,7/25/18 18:24,11.96187592
102496,1.5,7/25/18 18:54,11.92985569
102496,1.5,7/25/18 19:24,11.97412989
102496,1.5,7/25/18 19:54,11.97504205
102496,1.5,7/25/18 20:24,11.97778855
102496,1.5,7/25/18 20:54,11.98891998
102496,1.5,7/25/18 21:24,11.99749039
102496,1.5,7/25/18 21:54,11.96877221
102496,1.5,7/25/18 22:24,11.9297304
102496,1.5,7/25/18 22:54,11.93944315
102496,1.5,7/25/18 23:24,11.94246524
102496,1.5,7/25/18 23:54,11.91738657
102496,1.5,7/26/18 0:24,11.89205771
102496,1.5,7/26/18 0:54,11.85828481
102496,1.5,7/26/18 1:24,11.84888825
102496,1.5,7/26/18 1:54,11.83700605
102496,1.5,7/26/18 2:24,11.82883739
102496,1.5,7/26/18 2:54,11.81091157
102496,1.5,7/26/18 3:24,11.7848926
102496,1.5,7/26/18 3:54,11.77368229
102496,1.5,7/26/18 4:24,11.74606015
102496,1.5,7/26/18 4:54,11.7231689
102496,1.5,7/26/18 5:24,11.6714338
102496,1.5,7/26/18 5:54,11.65453139
102496,1.5,7/26/18 6:24,11.63120991
102496,1.5,7/26/18 6:54,11.59047536
102496,1.5,7/26/18 7:24,11.59346191
102496,1.5,7/26/18 7:54,11.59620293
102496,1.5,7/26/18 8:24,11.59596741
102496,1.5,7/26/18 8:54,11.60040215
102496,1.5,7/26/18 9:24,11.61552037
102496,1.5,7/26/18 9:54,11.6696298
102496,1.5,7/26/18 10:24,11.70378566
102496,1.5,7/26/18 10:54,11.77267
102496,1.5,7/26/18 11:24,11.81431431
102496,1.5,7/26/18 11:54,11.8737905
102496,1.5,7/26/18 12:24,11.94725148
102496,1.5,7/26/18 12:54,11.95097022
102496,1.5,7/26/18 13:24,11.97422511
102496,1.5,7/26/18 13:54,12.00480284
102496,1.5,7/26/18 14:24,12.01148382
102496,1.5,7/26/18 14:54,12.02636954
102496,1.5,7/26/18 15:24,12.01070696
102496,1.5,7/26/18 15:54,12.05609136
102496,1.5,7/26/18 16:24,12.10643958
102496,1.5,7/26/18 16:54,12.14270463
102496,1.5,7/26/18 17:24,12.17536672
102496,1.5,7/26/18 17:54,12.14866955
102496,1.5,7/26/18 18:24,12.16338149
102496,1.5,7/26/18 18:54,12.31500914
102496,1.5,7/26/18 19:24,12.31522471
102496,1.5,7/26/18 19:54,12.27690831
102496,1.5,7/26/18 20:24,12.24276423
102496,1.5,7/26/18 20:54,12.21209519
102496,1.5,7/26/18 21:24,12.18544725
102496,1.5,7/26/18 21:54,12.17723144
102496,1.5,7/26/18 22:24,12.20260091
102496,1.5,7/26/18 22:54,12.18862532
102496,1.5,7/26/18 23:24,12.17760739
102496,1.5,7/26/18 23:54,12.16691539
102496,1.5,7/27/18 0:24,12.15028861
102496,1.5,7/27/18 0:54,12.13103553
102496,1.5,7/27/18 1:24,12.09165318
102496,1.5,7/27/18 1:54,12.03420341
102496,1.5,7/27/18 2:24,11.98486033
102496,1.5,7/27/18 2:54,11.9635198
102496,1.5,7/27/18 3:24,11.94857459
102496,1.5,7/27/18 3:54,11.92868796
102496,1.5,7/27/18 4:24,11.91273072
102496,1.5,7/27/18 4:54,11.8892462
102496,1.5,7/27/18 5:24,11.84324532
102496,1.5,7/27/18 5:54,11.82696312
102496,1.5,7/27/18 6:24,11.79263512
102496,1.5,7/27/18 6:54,11.77572189
102496,1.5,7/27/18 7:24,11.75488497
102496,1.5,7/27/18 7:54,11.69929066
102496,1.5,7/27/18 8:24,11.68762973
102496,1.5,7/27/18 8:54,11.69062138
102496,1.5,7/27/18 9:24,11.70010246
102496,1.5,7/27/18 9:54,11.73066065
102496,1.5,7/27/18 10:24,11.78964334
102496,1.5,7/27/18 10:54,11.8406995
102496,1.5,7/27/18 11:24,11.87854146
102496,1.5,7/27/18 11:54,11.91925593
102496,1.5,7/27/18 12:24,11.9755282
102496,1.5,7/27/18 12:54,12.02207422
102496,1.5,7/27/18 13:24,12.08274133
102496,1.5,7/27/18 13:54,12.08242054
102496,1.5,7/27/18 14:24,12.11705583
102496,1.5,7/27/18 14:54,12.12222865
102496,1.5,7/27/18 15:24,12.14515576
102496,1.5,7/27/18 15:54,12.20359846
102496,1.5,7/27/18 16:24,12.30474182
102496,1.5,7/27/18 16:54,12.40005991
102496,1.5,7/27/18 17:24,12.24539605
102496,1.5,7/27/18 17:54,12.45857857
102496,1.5,7/27/18 18:24,12.37217836
102496,1.5,7/27/18 18:54,12.25450473
102496,1.5,7/27/18 19:24,12.14677982
102496,1.5,7/27/18 19:54,12.13989762
102496,1.5,7/27/18 20:24,12.1184994
102496,1.5,7/27/18 20:54,12.0729524
102496,1.5,7/27/18 21:24,12.04271896
102496,1.5,7/27/18 21:54,12.01563878
102496,1.5,7/27/18 22:24,11.97604442
102496,1.5,7/27/18 22:54,11.959791
102496,1.5,7/27/18 23:24,11.92448814
102496,1.5,7/27/18 23:54,11.86514057
102496,1.5,7/28/18 0:24,11.83279643
102496,1.5,7/28/18 0:54,11.79938541
102496,1.5,7/28/18 1:24,11.76191077
102496,1.5,7/28/18 1:54,11.71350232
102496,1.5,7/28/18 2:24,11.69574777
102496,1.5,7/28/18 2:54,11.64221919
102496,1.5,7/28/18 3:24,11.60594432
102496,1.5,7/28/18 3:54,11.57018591
102496,1.5,7/28/18 4:24,11.5727415
102496,1.5,7/28/18 4:54,11.52212092
102496,1.5,7/28/18 5:24,11.48908396
102496,1.5,7/28/18 5:54,11.47194168
102496,1.5,7/28/18 6:24,11.42393239
102496,1.5,7/28/18 6:54,11.37424455
102496,1.5,7/28/18 7:24,11.37019576
102496,1.5,7/28/18 7:54,11.36395722
102496,1.5,7/28/18 8:24,11.33987994
102496,1.5,7/28/18 8:54,11.33980979
102496,1.5,7/28/18 9:24,11.34940062
102496,1.5,7/28/18 9:54,11.34154355
102496,1.5,7/28/18 10:24,11.40476078
102496,1.5,7/28/18 10:54,11.42014417
102496,1.5,7/28/18 11:24,11.43421472
102496,1.5,7/28/18 11:54,11.44596022
102496,1.5,7/28/18 12:24,11.43666003
102496,1.5,7/28/18 12:54,11.46462077
102496,1.5,7/28/18 13:24,11.50103999
102496,1.5,7/28/18 13:54,11.50857139
102496,1.5,7/28/18 14:24,11.56129144
102496,1.5,7/28/18 14:54,11.56295508
102496,1.5,7/28/18 15:24,11.53610141
102496,1.5,7/28/18 15:54,11.5186734
102496,1.5,7/28/18 16:24,11.56508474
102496,1.5,7/28/18 16:54,11.53845655
102496,1.5,7/28/18 17:24,11.53278417
102496,1.5,7/28/18 17:54,11.53506916
102496,1.5,7/28/18 18:24,11.5479573
102496,1.5,7/28/18 18:54,11.51386292
102496,1.5,7/28/18 19:24,11.48216892
102496,1.5,7/28/18 19:54,11.45659833
102496,1.5,7/28/18 20:24,11.45312579
102496,1.5,7/28/18 20:54,11.42347139
102496,1.5,7/28/18 21:24,11.43339794
102496,1.5,7/28/18 21:54,11.39160222
