sensor,Depth,Unix.Timestamp,UTC_Date_._Time,Mountain.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
214424,1.5,1533924420,           2018-08-10 18:07:00,           2018-08-10 12:07:00,3.46,12.254,7.293544,106.376874,1.025
214424,1.5,1533926220,           2018-08-10 18:37:00,           2018-08-10 12:37:00,3.46,12.36,7.287544,106.550544,1.025
214424,1.5,1533928020,           2018-08-10 19:07:00,           2018-08-10 13:07:00,3.46,12.378,7.300544,106.785053,1.025
214424,1.5,1533929820,           2018-08-10 19:37:00,           2018-08-10 13:37:00,3.46,12.519,7.282545,106.869315,1.025
214424,1.5,1533931620,           2018-08-10 20:07:00,           2018-08-10 14:07:00,3.46,12.201,7.424535,108.154434,1.026
214424,1.5,1533933420,           2018-08-10 20:37:00,           2018-08-10 14:37:00,3.46,12.343,7.35154,107.443956,1.024
214424,1.5,1533935220,           2018-08-10 21:07:00,           2018-08-10 15:07:00,3.47,12.458,7.345541,107.64207,1.025
214424,1.5,1533937020,           2018-08-10 21:37:00,           2018-08-10 15:37:00,3.46,12.731,7.340542,108.247763,1.025
214424,1.5,1533938820,           2018-08-10 22:07:00,           2018-08-10 16:07:00,3.46,12.854,7.320544,108.258361,1.025
214424,1.5,1533940620,           2018-08-10 22:37:00,           2018-08-10 16:37:00,3.46,12.845,7.334543,108.442978,1.025
214424,1.5,1533942420,           2018-08-10 23:07:00,           2018-08-10 17:07:00,3.47,12.854,7.330544,108.406234,1.024
214424,1.5,1533944220,           2018-08-10 23:37:00,           2018-08-10 17:37:00,3.47,12.854,7.370541,108.997729,1.026
214424,1.5,1533946020,           2018-08-11 00:07:00,           2018-08-10 18:07:00,3.47,13.038,7.358542,109.280189,1.025
214424,1.5,1533947820,           2018-08-11 00:37:00,           2018-08-10 18:37:00,3.47,13.056,7.318545,108.730973,1.024
214424,1.5,1533949620,           2018-08-11 01:07:00,           2018-08-10 19:07:00,3.46,13.012,7.336544,108.888662,1.026
214424,1.5,1533951420,           2018-08-11 01:37:00,           2018-08-10 19:37:00,3.47,12.942,7.324544,108.536374,1.024
214424,1.5,1533953220,           2018-08-11 02:07:00,           2018-08-10 20:07:00,3.47,12.863,7.352542,108.75402,1.026
214424,1.5,1533955020,           2018-08-11 02:37:00,           2018-08-10 20:37:00,3.47,12.854,7.328544,108.37666,1.025
214424,1.5,1533956820,           2018-08-11 03:07:00,           2018-08-10 21:07:00,3.47,12.828,7.311545,108.060752,1.026
214424,1.5,1533958620,           2018-08-11 03:37:00,           2018-08-10 21:37:00,3.46,12.766,7.262547,107.183821,1.024
214424,1.5,1533960420,           2018-08-11 04:07:00,           2018-08-10 22:07:00,3.47,12.704,7.290545,107.443729,1.025
214424,1.5,1533962220,           2018-08-11 04:37:00,           2018-08-10 22:37:00,3.47,12.722,7.256548,106.986981,1.024
214424,1.5,1533964020,           2018-08-11 05:07:00,           2018-08-10 23:07:00,3.47,12.731,7.21455,106.389812,1.026
214424,1.5,1533965820,           2018-08-11 05:37:00,           2018-08-10 23:37:00,3.47,12.757,7.261547,107.146894,1.025
214424,1.5,1533967620,           2018-08-11 06:07:00,           2018-08-11 00:07:00,3.47,12.643,7.242548,106.586608,1.025
214424,1.5,1533969420,           2018-08-11 06:37:00,           2018-08-11 00:37:00,3.47,12.625,7.188552,105.748102,1.025
214424,1.5,1533971220,           2018-08-11 07:07:00,           2018-08-11 01:07:00,3.47,12.44,7.238548,106.030084,1.025
214424,1.5,1533973020,           2018-08-11 07:37:00,           2018-08-11 01:37:00,3.47,12.51,7.187551,105.4534,1.025
214424,1.5,1533974820,           2018-08-11 08:07:00,           2018-08-11 02:07:00,3.47,12.449,7.20855,105.612629,1.026
214424,1.5,1533976620,           2018-08-11 08:37:00,           2018-08-11 02:37:00,3.47,12.396,7.221549,105.673567,1.026
214424,1.5,1533978420,           2018-08-11 09:07:00,           2018-08-11 03:07:00,3.46,12.334,7.237547,105.755903,1.027
214424,1.5,1533980220,           2018-08-11 09:37:00,           2018-08-11 03:37:00,3.47,12.29,7.20055,105.108167,1.025
214424,1.5,1533982020,           2018-08-11 10:07:00,           2018-08-11 04:07:00,3.46,12.219,7.199549,104.920811,1.026
214424,1.5,1533983820,           2018-08-11 10:37:00,           2018-08-11 04:37:00,3.46,12.13,7.210548,104.864345,1.026
214424,1.5,1533985620,           2018-08-11 11:07:00,           2018-08-11 05:07:00,3.46,12.086,7.196549,104.553851,1.026
214424,1.5,1533987420,           2018-08-11 11:37:00,           2018-08-11 05:37:00,3.46,12.032,7.167551,104.001932,1.025
214424,1.5,1533989220,           2018-08-11 12:07:00,           2018-08-11 06:07:00,3.46,11.979,7.198548,104.323008,1.026
214424,1.5,1533991020,           2018-08-11 12:37:00,           2018-08-11 06:37:00,3.46,11.926,7.216547,104.454871,1.026
214424,1.5,1533992820,           2018-08-11 13:07:00,           2018-08-11 07:07:00,3.46,11.873,7.217547,104.340396,1.026
214424,1.5,1533994620,           2018-08-11 13:37:00,           2018-08-11 07:37:00,3.46,11.855,7.273543,105.105787,1.026
214424,1.5,1533996420,           2018-08-11 14:07:00,           2018-08-11 08:07:00,3.46,11.89,7.257544,104.960204,1.026
214424,1.5,1533998220,           2018-08-11 14:37:00,           2018-08-11 08:37:00,3.46,11.917,7.284543,105.416962,1.026
214424,1.5,1534000020,           2018-08-11 15:07:00,           2018-08-11 09:07:00,3.46,11.953,7.272544,105.331595,1.026
214424,1.5,1534001820,           2018-08-11 15:37:00,           2018-08-11 09:37:00,3.46,11.979,7.239546,104.917152,1.025
214424,1.5,1534003620,           2018-08-11 16:07:00,           2018-08-11 10:07:00,3.46,12.006,7.220547,104.70758,1.025
214424,1.5,1534005420,           2018-08-11 16:37:00,           2018-08-11 10:37:00,3.46,12.024,7.308542,106.028001,1.026
214424,1.5,1534007220,           2018-08-11 17:07:00,           2018-08-11 11:07:00,3.46,12.086,7.370538,107.081622,1.025
214424,1.5,1534009020,           2018-08-11 17:37:00,           2018-08-11 11:37:00,3.46,12.166,7.305542,106.334678,1.023
214424,1.5,1534010820,           2018-08-11 18:07:00,           2018-08-11 12:07:00,3.46,12.174,7.335541,106.791133,1.025
214424,1.5,1534012620,           2018-08-11 18:37:00,           2018-08-11 12:37:00,3.46,12.245,7.318542,106.719218,1.025
214424,1.5,1534014420,           2018-08-11 19:07:00,           2018-08-11 13:07:00,3.46,12.245,7.363539,107.375369,1.026
214424,1.5,1534016220,           2018-08-11 19:37:00,           2018-08-11 13:37:00,3.46,12.316,7.35354,107.406045,1.025
214424,1.5,1534018020,           2018-08-11 20:07:00,           2018-08-11 14:07:00,3.46,12.413,7.36754,107.852241,1.026
214424,1.5,1534019820,           2018-08-11 20:37:00,           2018-08-11 14:37:00,3.47,12.669,7.38154,108.697159,1.026
214424,1.5,1534021620,           2018-08-11 21:07:00,           2018-08-11 15:07:00,3.47,12.634,7.38154,108.60959,1.025
214424,1.5,1534023420,           2018-08-11 21:37:00,           2018-08-11 15:37:00,3.47,12.704,7.430537,109.506837,1.024
214424,1.5,1534025220,           2018-08-11 22:07:00,           2018-08-11 16:07:00,3.47,12.977,7.404539,109.809792,1.026
214424,1.5,1534027020,           2018-08-11 22:37:00,           2018-08-11 16:37:00,3.47,12.907,7.412539,109.752181,1.024
214424,1.5,1534028820,           2018-08-11 23:07:00,           2018-08-11 17:07:00,3.47,12.731,7.435537,109.648599,1.025
214424,1.5,1534030620,           2018-08-11 23:37:00,           2018-08-11 17:37:00,3.47,13.073,7.479535,111.166014,1.026
214424,1.5,1534032420,           2018-08-12 00:07:00,           2018-08-11 18:07:00,3.47,13.03,7.477535,111.026991,1.025
214424,1.5,1534034220,           2018-08-12 00:37:00,           2018-08-11 18:37:00,3.47,13.065,7.454537,110.774195,1.025
214424,1.5,1534036020,           2018-08-12 01:07:00,           2018-08-11 19:07:00,3.47,12.959,7.471535,110.757655,1.025
214424,1.5,1534037820,           2018-08-12 01:37:00,           2018-08-11 19:37:00,3.47,12.915,7.500533,111.07543,1.025
214424,1.5,1534039620,           2018-08-12 02:07:00,           2018-08-11 20:07:00,3.47,12.942,7.495534,111.070124,1.026
214424,1.5,1534041420,           2018-08-12 02:37:00,           2018-08-11 20:37:00,3.47,12.924,7.412539,109.794975,1.026
214424,1.5,1534043220,           2018-08-12 03:07:00,           2018-08-11 21:07:00,3.47,12.775,7.396539,109.18391,1.025
214424,1.5,1534045020,           2018-08-12 03:37:00,           2018-08-11 21:37:00,3.47,12.669,7.38254,108.711883,1.025
214424,1.5,1534046820,           2018-08-12 04:07:00,           2018-08-11 22:07:00,3.47,12.696,7.423537,109.383545,1.026
214424,1.5,1534048620,           2018-08-12 04:37:00,           2018-08-11 22:37:00,3.47,12.713,7.38354,108.836755,1.025
214424,1.5,1534050420,           2018-08-12 05:07:00,           2018-08-11 23:07:00,3.47,12.748,7.357541,108.540861,1.025
214424,1.5,1534052220,           2018-08-12 05:37:00,           2018-08-11 23:37:00,3.47,12.696,7.334543,108.072239,1.025
214424,1.5,1534054020,           2018-08-12 06:07:00,           2018-08-12 00:07:00,3.47,12.74,7.38254,108.889615,1.026
214424,1.5,1534055820,           2018-08-12 06:37:00,           2018-08-12 00:37:00,3.47,12.828,7.412538,109.553385,1.027
214424,1.5,1534057620,           2018-08-12 07:07:00,           2018-08-12 01:07:00,3.47,12.74,7.398539,109.125594,1.025
214424,1.5,1534059420,           2018-08-12 07:37:00,           2018-08-12 01:37:00,3.47,12.687,7.406538,109.110471,1.026
214424,1.5,1534061220,           2018-08-12 08:07:00,           2018-08-12 02:07:00,3.47,12.643,7.362541,108.352505,1.025
214424,1.5,1534063020,           2018-08-12 08:37:00,           2018-08-12 02:37:00,3.47,12.616,7.339542,107.946884,1.025
214424,1.5,1534064820,           2018-08-12 09:07:00,           2018-08-12 03:07:00,3.47,12.625,7.311544,107.557396,1.026
214424,1.5,1534066620,           2018-08-12 09:37:00,           2018-08-12 03:37:00,3.47,12.652,7.240548,106.579263,1.025
214424,1.5,1534068420,           2018-08-12 10:07:00,           2018-08-12 04:07:00,3.47,12.599,7.300544,107.331271,1.026
214424,1.5,1534070220,           2018-08-12 10:37:00,           2018-08-12 04:37:00,3.47,12.581,7.321543,107.595341,1.027
214424,1.5,1534072020,           2018-08-12 11:07:00,           2018-08-12 05:07:00,3.47,12.625,7.293545,107.292622,1.025
214424,1.5,1534073820,           2018-08-12 11:37:00,           2018-08-12 05:37:00,3.47,12.696,7.269547,107.114544,1.026
214424,1.5,1534075620,           2018-08-12 12:07:00,           2018-08-12 06:07:00,3.47,12.643,7.199551,105.953828,1.025
214424,1.5,1534077420,           2018-08-12 12:37:00,           2018-08-12 06:37:00,3.47,12.572,7.185551,105.57494,1.026
214424,1.5,1534079220,           2018-08-12 13:07:00,           2018-08-12 07:07:00,3.47,12.51,7.19955,105.629449,1.026
214424,1.5,1534081020,           2018-08-12 13:37:00,           2018-08-12 07:37:00,3.47,12.413,7.217549,105.656552,1.026
214424,1.5,1534082820,           2018-08-12 14:07:00,           2018-08-12 08:07:00,3.47,12.369,7.223548,105.636854,1.027
214424,1.5,1534084620,           2018-08-12 14:37:00,           2018-08-12 08:37:00,3.46,12.325,7.224548,105.54397,1.026
214424,1.5,1534086420,           2018-08-12 15:07:00,           2018-08-12 09:07:00,3.47,12.387,7.212549,105.519917,1.026
214424,1.5,1534088220,           2018-08-12 15:37:00,           2018-08-12 09:37:00,3.46,12.396,7.215549,105.585774,1.026
214424,1.5,1534090020,           2018-08-12 16:07:00,           2018-08-12 10:07:00,3.47,12.413,7.218549,105.67119,1.026
214424,1.5,1534091820,           2018-08-12 16:37:00,           2018-08-12 10:37:00,3.47,12.458,7.20755,105.619934,1.025
214424,1.5,1534093620,           2018-08-12 17:07:00,           2018-08-12 11:07:00,3.47,12.475,7.20555,105.632092,1.026
214424,1.5,1534095420,           2018-08-12 17:37:00,           2018-08-12 11:37:00,3.47,12.528,7.220549,105.981545,1.025
214424,1.5,1534097220,           2018-08-12 18:07:00,           2018-08-12 12:07:00,3.47,12.537,7.264546,106.649468,1.025
214424,1.5,1534099020,           2018-08-12 18:37:00,           2018-08-12 12:37:00,3.47,12.669,7.259547,106.900755,1.025
214424,1.5,1534100820,           2018-08-12 19:07:00,           2018-08-12 13:07:00,3.47,12.678,7.265547,107.01127,1.025
214424,1.5,1534102620,           2018-08-12 19:37:00,           2018-08-12 13:37:00,3.47,12.828,7.263548,107.351381,1.026
214424,1.5,1534104420,           2018-08-12 20:07:00,           2018-08-12 14:07:00,3.47,13.179,7.232551,107.755908,1.026
214424,1.5,1534106220,           2018-08-12 20:37:00,           2018-08-12 14:37:00,3.47,13.423,7.193554,107.77263,1.025
214424,1.5,1534108020,           2018-08-12 21:07:00,           2018-08-12 15:07:00,3.47,13.502,7.189555,107.906354,1.025
214424,1.5,1534109820,           2018-08-12 21:37:00,           2018-08-12 15:37:00,3.47,13.563,7.178556,107.89064,1.024
214424,1.5,1534111620,           2018-08-12 22:07:00,           2018-08-12 16:07:00,3.47,13.685,7.189555,108.355355,1.025
214424,1.5,1534113420,           2018-08-12 22:37:00,           2018-08-12 16:37:00,3.47,13.685,7.208554,108.641691,1.025
214424,1.5,1534115220,           2018-08-12 23:07:00,           2018-08-12 17:07:00,3.47,13.833,7.234553,109.399354,1.025
214424,1.5,1534117020,           2018-08-12 23:37:00,           2018-08-12 17:37:00,3.47,13.92,7.239553,109.690342,1.025
214424,1.5,1534118820,           2018-08-13 00:07:00,           2018-08-12 18:07:00,3.47,13.955,7.211555,109.352476,1.025
214424,1.5,1534120620,           2018-08-13 00:37:00,           2018-08-12 18:37:00,3.47,13.894,7.219554,109.323126,1.025
214424,1.5,1534122420,           2018-08-13 01:07:00,           2018-08-12 19:07:00,3.47,13.868,7.184556,108.729286,1.026
214424,1.5,1534124220,           2018-08-13 01:37:00,           2018-08-12 19:37:00,3.47,13.781,7.138559,107.820877,1.024
214424,1.5,1534126020,           2018-08-13 02:07:00,           2018-08-12 20:07:00,3.47,13.737,7.166557,108.136024,1.025
214424,1.5,1534127820,           2018-08-13 02:37:00,           2018-08-12 20:37:00,3.47,13.694,7.143558,107.684078,1.024
214424,1.5,1534129620,           2018-08-13 03:07:00,           2018-08-12 21:07:00,3.47,13.72,7.089562,106.933074,1.026
214424,1.5,1534131420,           2018-08-13 03:37:00,           2018-08-12 21:37:00,3.47,13.711,7.11856,107.348575,1.025
214424,1.5,1534133220,           2018-08-13 04:07:00,           2018-08-12 22:07:00,3.47,13.711,6.991568,105.433521,1.025
214424,1.5,1534135020,           2018-08-13 04:37:00,           2018-08-12 22:37:00,3.47,13.659,7.040564,106.047377,1.026
214424,1.5,1534136820,           2018-08-13 05:07:00,           2018-08-12 23:07:00,3.47,13.65,7.033565,105.920335,1.025
214424,1.5,1534138620,           2018-08-13 05:37:00,           2018-08-12 23:37:00,3.47,13.493,7.089561,106.383811,1.027
214424,1.5,1534140420,           2018-08-13 06:07:00,           2018-08-13 00:07:00,3.47,13.458,7.081561,106.17926,1.026
214424,1.5,1534142220,           2018-08-13 06:37:00,           2018-08-13 00:37:00,3.47,13.415,7.082561,106.090438,1.026
214424,1.5,1534144020,           2018-08-13 07:07:00,           2018-08-13 01:07:00,3.47,13.266,7.150556,106.74602,1.025
214424,1.5,1534145820,           2018-08-13 07:37:00,           2018-08-13 01:37:00,3.47,13.222,7.140557,106.489796,1.026
214424,1.5,1534147620,           2018-08-13 08:07:00,           2018-08-13 02:07:00,3.47,13.126,7.144556,106.316086,1.027
214424,1.5,1534149420,           2018-08-13 08:37:00,           2018-08-13 02:37:00,3.47,13.03,7.130557,105.87503,1.026
214424,1.5,1534151220,           2018-08-13 09:07:00,           2018-08-13 03:07:00,3.47,12.924,7.137556,105.721912,1.026
214424,1.5,1534153020,           2018-08-13 09:37:00,           2018-08-13 03:37:00,3.47,12.854,7.121557,105.315673,1.026
214424,1.5,1534154820,           2018-08-13 10:07:00,           2018-08-13 04:07:00,3.47,12.766,7.111557,104.955436,1.027
214424,1.5,1534156620,           2018-08-13 10:37:00,           2018-08-13 04:37:00,3.47,12.634,7.101557,104.490017,1.026
214424,1.5,1534158420,           2018-08-13 11:07:00,           2018-08-13 05:07:00,3.47,12.519,7.093557,104.095966,1.026
214424,1.5,1534160220,           2018-08-13 11:37:00,           2018-08-13 05:37:00,3.47,12.36,7.081557,103.538824,1.026
214424,1.5,1534162020,           2018-08-13 12:07:00,           2018-08-13 06:07:00,3.47,12.378,7.067558,103.377175,1.026
214424,1.5,1534163820,           2018-08-13 12:37:00,           2018-08-13 06:37:00,3.47,12.351,7.069558,103.341865,1.028
214424,1.5,1534165620,           2018-08-13 13:07:00,           2018-08-13 07:07:00,3.47,12.316,7.056559,103.068325,1.027
214424,1.5,1534167420,           2018-08-13 13:37:00,           2018-08-13 07:37:00,3.47,12.254,7.060558,102.978765,1.027
214424,1.5,1534169220,           2018-08-13 14:07:00,           2018-08-13 08:07:00,3.47,12.192,7.093556,103.311437,1.028
214424,1.5,1534171020,           2018-08-13 14:37:00,           2018-08-13 08:37:00,3.47,12.192,7.062558,102.859977,1.027
214424,1.5,1534172820,           2018-08-13 15:07:00,           2018-08-13 09:07:00,3.47,12.183,7.101555,103.406352,1.027
214424,1.5,1534174620,           2018-08-13 15:37:00,           2018-08-13 09:37:00,3.47,12.21,7.096556,103.398281,1.027
214424,1.5,1534176420,           2018-08-13 16:07:00,           2018-08-13 10:07:00,3.47,12.29,7.090556,103.502571,1.026
214424,1.5,1534178220,           2018-08-13 16:37:00,           2018-08-13 10:37:00,3.47,12.298,7.119555,103.945119,1.028
214424,1.5,1534180020,           2018-08-13 17:07:00,           2018-08-13 11:07:00,3.47,12.387,7.114555,104.086262,1.027
214424,1.5,1534181820,           2018-08-13 17:37:00,           2018-08-13 11:37:00,3.47,12.555,7.110556,104.432113,1.026
214424,1.5,1534183620,           2018-08-13 18:07:00,           2018-08-13 12:07:00,3.47,12.581,7.117556,104.597601,1.027
214424,1.5,1534185420,           2018-08-13 18:37:00,           2018-08-13 12:37:00,3.47,12.616,7.119556,104.711419,1.027
214424,1.5,1534187220,           2018-08-13 19:07:00,           2018-08-13 13:07:00,3.47,12.696,7.113556,104.816075,1.025
214424,1.5,1534189020,           2018-08-13 19:37:00,           2018-08-13 13:37:00,3.47,12.801,7.114557,105.084191,1.025
214424,1.5,1534190820,           2018-08-13 20:07:00,           2018-08-13 14:07:00,3.47,13.012,7.119557,105.668157,1.026
214424,1.5,1534192620,           2018-08-13 20:37:00,           2018-08-13 14:37:00,3.47,13.179,7.136557,106.325717,1.026
214424,1.5,1534194420,           2018-08-13 21:07:00,           2018-08-13 15:07:00,3.47,13.546,7.080562,106.376767,1.025
214424,1.5,1534196220,           2018-08-13 21:37:00,           2018-08-13 15:37:00,3.47,13.537,7.048564,105.874395,1.024
214424,1.5,1534198020,           2018-08-13 22:07:00,           2018-08-13 16:07:00,3.47,13.589,7.053563,106.074638,1.025
214424,1.5,1534199820,           2018-08-13 22:37:00,           2018-08-13 16:37:00,3.47,13.58,7.10056,106.759594,1.026
214424,1.5,1534201620,           2018-08-13 23:07:00,           2018-08-13 17:07:00,3.47,13.746,7.086562,106.950769,1.026
214424,1.5,1534203420,           2018-08-13 23:37:00,           2018-08-13 17:37:00,3.47,13.668,7.104561,107.033139,1.025
214424,1.5,1534205220,           2018-08-14 00:07:00,           2018-08-13 18:07:00,3.47,13.659,7.101561,106.966123,1.027
214424,1.5,1534207020,           2018-08-14 00:37:00,           2018-08-13 18:37:00,3.47,13.641,7.085562,106.681597,1.025
214424,1.5,1534208820,           2018-08-14 01:07:00,           2018-08-13 19:07:00,3.47,13.624,7.10756,106.971567,1.026
214424,1.5,1534210620,           2018-08-14 01:37:00,           2018-08-13 19:37:00,3.47,13.563,7.091561,106.583148,1.026
214424,1.5,1534212420,           2018-08-14 02:07:00,           2018-08-13 20:07:00,3.47,13.502,7.030565,105.520108,1.026
214424,1.5,1534214220,           2018-08-14 02:37:00,           2018-08-13 20:37:00,3.47,13.528,7.128559,107.054092,1.028
214424,1.5,1534216020,           2018-08-14 03:07:00,           2018-08-13 21:07:00,3.47,13.397,7.122558,106.645871,1.026
214424,1.5,1534217820,           2018-08-14 03:37:00,           2018-08-13 21:37:00,3.47,13.108,7.144556,106.27235,1.026
214424,1.5,1534219620,           2018-08-14 04:07:00,           2018-08-13 22:07:00,3.47,13.082,7.128557,105.971347,1.027
214424,1.5,1534221420,           2018-08-14 04:37:00,           2018-08-13 22:37:00,3.47,13.108,7.104559,105.677403,1.026
214424,1.5,1534223220,           2018-08-14 05:07:00,           2018-08-13 23:07:00,3.47,13.179,7.013564,104.493286,1.026
214424,1.5,1534225020,           2018-08-14 05:37:00,           2018-08-13 23:37:00,3.47,13.047,6.995565,103.911087,1.026
214424,1.5,1534226820,           2018-08-14 06:07:00,           2018-08-14 00:07:00,3.47,13.082,7.053562,104.856485,1.027
214424,1.5,1534228620,           2018-08-14 06:37:00,           2018-08-14 00:37:00,3.47,13.038,7.023563,104.305482,1.027
214424,1.5,1534230420,           2018-08-14 07:07:00,           2018-08-14 01:07:00,3.47,13.021,7.029563,104.353965,1.027
214424,1.5,1534232220,           2018-08-14 07:37:00,           2018-08-14 01:37:00,3.47,12.959,6.980566,103.479549,1.027
214424,1.5,1534234020,           2018-08-14 08:07:00,           2018-08-14 02:07:00,3.47,12.915,6.959567,103.064257,1.027
214424,1.5,1534235820,           2018-08-14 08:37:00,           2018-08-14 02:37:00,3.47,12.88,6.987565,103.395841,1.026
214424,1.5,1534237620,           2018-08-14 09:07:00,           2018-08-14 03:07:00,3.47,12.854,6.989565,103.36374,1.027
214424,1.5,1534239420,           2018-08-14 09:37:00,           2018-08-14 03:37:00,3.47,12.81,7.004564,103.48095,1.027
214424,1.5,1534241220,           2018-08-14 10:07:00,           2018-08-14 04:07:00,3.47,12.757,6.89857,101.791025,1.027
214424,1.5,1534243020,           2018-08-14 10:37:00,           2018-08-14 04:37:00,3.47,12.731,6.863572,101.214092,1.028
214424,1.5,1534244820,           2018-08-14 11:07:00,           2018-08-14 05:07:00,3.47,12.669,6.903569,101.658789,1.026
214424,1.5,1534246620,           2018-08-14 11:37:00,           2018-08-14 05:37:00,3.47,12.66,6.978565,102.741846,1.028
214424,1.5,1534248420,           2018-08-14 12:07:00,           2018-08-14 06:07:00,3.47,12.634,6.905569,101.606317,1.026
214424,1.5,1534250220,           2018-08-14 12:37:00,           2018-08-14 06:37:00,3.47,12.599,6.860572,100.862875,1.026
214424,1.5,1534252020,           2018-08-14 13:07:00,           2018-08-14 07:07:00,3.47,12.59,6.921568,101.738524,1.027
214424,1.5,1534253820,           2018-08-14 13:37:00,           2018-08-14 07:37:00,3.47,12.537,6.948566,102.01062,1.028
214424,1.5,1534255620,           2018-08-14 14:07:00,           2018-08-14 08:07:00,3.47,12.563,6.941567,101.968989,1.027
214424,1.5,1534257420,           2018-08-14 14:37:00,           2018-08-14 08:37:00,3.47,12.607,6.962566,102.38124,1.026
214424,1.5,1534259220,           2018-08-14 15:07:00,           2018-08-14 09:07:00,3.47,12.616,6.979565,102.652486,1.027
214424,1.5,1534261020,           2018-08-14 15:37:00,           2018-08-14 09:37:00,3.47,12.643,7.027562,103.422709,1.027
214424,1.5,1534262820,           2018-08-14 16:07:00,           2018-08-14 10:07:00,3.47,12.625,7.016562,103.218032,1.025
214424,1.5,1534264620,           2018-08-14 16:37:00,           2018-08-14 10:37:00,3.47,12.696,7.034561,103.652107,1.027
214424,1.5,1534266420,           2018-08-14 17:07:00,           2018-08-14 11:07:00,3.47,12.792,7.034562,103.881158,1.027
214424,1.5,1534268220,           2018-08-14 17:37:00,           2018-08-14 11:37:00,3.47,12.951,7.027563,104.157133,1.027
214424,1.5,1534270020,           2018-08-14 18:07:00,           2018-08-14 12:07:00,3.47,13.03,7.013564,104.137913,1.026
214424,1.5,1534271820,           2018-08-14 18:37:00,           2018-08-14 12:37:00,3.47,13.082,7.017564,104.321352,1.026
214424,1.5,1534273620,           2018-08-14 19:07:00,           2018-08-14 13:07:00,3.47,13.065,7.040562,104.62255,1.026
214424,1.5,1534275420,           2018-08-14 19:37:00,           2018-08-14 13:37:00,3.47,13.03,7.055561,104.761493,1.026
214424,1.5,1534277220,           2018-08-14 20:07:00,           2018-08-14 14:07:00,3.47,12.968,7.102558,105.309674,1.027
214424,1.5,1534279020,           2018-08-14 20:37:00,           2018-08-14 14:37:00,3.47,13.065,7.07956,105.202052,1.025
214424,1.5,1534280820,           2018-08-14 21:07:00,           2018-08-14 15:07:00,3.47,13.091,7.115558,105.799879,1.027
214424,1.5,1534282620,           2018-08-14 21:37:00,           2018-08-14 15:37:00,3.47,13.047,7.08056,105.173586,1.026
214424,1.5,1534284420,           2018-08-14 22:07:00,           2018-08-14 16:07:00,3.47,13.038,7.132557,105.924118,1.027
214424,1.5,1534286220,           2018-08-14 22:37:00,           2018-08-14 16:37:00,3.47,13.161,7.136557,106.282013,1.026
214424,1.5,1534288020,           2018-08-14 23:07:00,           2018-08-14 17:07:00,3.47,13.257,7.078561,105.649557,1.028
214424,1.5,1534289820,           2018-08-14 23:37:00,           2018-08-14 17:37:00,3.47,13.056,7.154555,106.294591,1.026
214424,1.5,1534291620,           2018-08-15 00:07:00,           2018-08-14 18:07:00,3.47,13.152,7.071561,105.292402,1.027
214424,1.5,1534293420,           2018-08-15 00:37:00,           2018-08-14 18:37:00,3.47,13.126,7.107558,105.765534,1.026
214424,1.5,1534295220,           2018-08-15 01:07:00,           2018-08-14 19:07:00,3.47,13.144,7.064561,105.168956,1.027
214424,1.5,1534297020,           2018-08-15 01:37:00,           2018-08-14 19:37:00,3.47,13.091,7.030563,104.536109,1.026
214424,1.5,1534298820,           2018-08-15 02:07:00,           2018-08-14 20:07:00,3.47,13.073,7.050562,104.790316,1.028
214424,1.5,1534300620,           2018-08-15 02:37:00,           2018-08-14 20:37:00,3.47,12.986,7.097559,105.278949,1.026
214424,1.5,1534302420,           2018-08-15 03:07:00,           2018-08-14 21:07:00,3.47,12.968,7.07856,104.953848,1.026
214424,1.5,1534304220,           2018-08-15 03:37:00,           2018-08-14 21:37:00,3.47,12.968,7.018563,104.064283,1.026
214424,1.5,1534306020,           2018-08-15 04:07:00,           2018-08-14 22:07:00,3.47,12.951,7.052561,104.527641,1.028
214424,1.5,1534307820,           2018-08-15 04:37:00,           2018-08-14 22:37:00,3.47,12.907,7.049561,104.377833,1.027
214424,1.5,1534309620,           2018-08-15 05:07:00,           2018-08-14 23:07:00,3.47,12.836,7.029562,103.912287,1.026
214424,1.5,1534311420,           2018-08-15 05:37:00,           2018-08-14 23:37:00,3.47,12.81,7.042561,104.042303,1.027
214424,1.5,1534313220,           2018-08-15 06:07:00,           2018-08-15 00:07:00,3.47,12.74,7.000564,103.255613,1.027
214424,1.5,1534315020,           2018-08-15 06:37:00,           2018-08-15 00:37:00,3.47,12.731,7.046561,103.912544,1.026
214424,1.5,1534316820,           2018-08-15 07:07:00,           2018-08-15 01:07:00,3.47,12.669,7.003563,103.131252,1.027
214424,1.5,1534318620,           2018-08-15 07:37:00,           2018-08-15 01:37:00,3.47,12.625,7.021562,103.291581,1.028
214424,1.5,1534320420,           2018-08-15 08:07:00,           2018-08-15 02:07:00,3.47,12.563,7.028561,103.246907,1.027
214424,1.5,1534322220,           2018-08-15 08:37:00,           2018-08-15 02:37:00,3.47,12.537,7.04456,103.419891,1.027
214424,1.5,1534324020,           2018-08-15 09:07:00,           2018-08-15 03:07:00,3.47,12.484,7.03656,103.176174,1.027
214424,1.5,1534325820,           2018-08-15 09:37:00,           2018-08-15 03:37:00,3.47,12.449,7.032561,103.03421,1.027
