Sensor,Depth,Time,Temperature
102495,0.4,7/16/18 7:00,10.96145686
102495,0.4,7/16/18 7:30,10.9987727
102495,0.4,7/16/18 8:00,11.0379179
102495,0.4,7/16/18 8:30,11.0333937
102495,0.4,7/16/18 9:00,11.06904561
102495,0.4,7/16/18 9:30,11.08702471
102495,0.4,7/16/18 10:00,11.22962016
102495,0.4,7/16/18 10:30,11.37152517
102495,0.4,7/16/18 11:00,11.54663724
102495,0.4,7/16/18 11:30,11.53391557
102495,0.4,7/16/18 12:00,11.75312015
102495,0.4,7/16/18 12:30,11.6809335
102495,0.4,7/16/18 13:00,11.56561659
102495,0.4,7/16/18 13:30,12.14321315
102495,0.4,7/16/18 14:00,11.75541865
102495,0.4,7/16/18 14:30,11.83081533
102495,0.4,7/16/18 15:00,12.02332471
102495,0.4,7/16/18 15:30,12.1916219
102495,0.4,7/16/18 16:00,12.19040262
102495,0.4,7/16/18 16:30,12.1465597
102495,0.4,7/16/18 17:00,11.98967094
102495,0.4,7/16/18 17:30,12.09667478
102495,0.4,7/16/18 18:00,12.57478212
102495,0.4,7/16/18 18:30,12.23980355
102495,0.4,7/16/18 19:00,12.14647085
102495,0.4,7/16/18 19:30,12.29920816
102495,0.4,7/16/18 20:00,12.28515614
102495,0.4,7/16/18 20:30,12.20732976
102495,0.4,7/16/18 21:00,12.10473934
102495,0.4,7/16/18 21:30,12.05258354
102495,0.4,7/16/18 22:00,12.02752418
102495,0.4,7/16/18 22:30,11.95321177
102495,0.4,7/16/18 23:00,11.86941755
102495,0.4,7/16/18 23:30,11.81427511
102495,0.4,7/17/18 0:00,11.77673695
102495,0.4,7/17/18 0:30,11.66500379
102495,0.4,7/17/18 1:00,11.64508972
102495,0.4,7/17/18 1:30,11.63387535
102495,0.4,7/17/18 2:00,11.57252502
102495,0.4,7/17/18 2:30,11.54879698
102495,0.4,7/17/18 3:00,11.45493745
102495,0.4,7/17/18 3:30,11.45253638
102495,0.4,7/17/18 4:00,11.35925977
102495,0.4,7/17/18 4:30,11.30716324
102495,0.4,7/17/18 5:00,11.25785952
102495,0.4,7/17/18 5:30,11.22487835
102495,0.4,7/17/18 6:00,11.17570179
102495,0.4,7/17/18 6:30,11.13416192
102495,0.4,7/17/18 7:00,11.14072205
102495,0.4,7/17/18 7:30,11.16788954
102495,0.4,7/17/18 8:00,11.1923566
102495,0.4,7/17/18 8:30,11.22099422
102495,0.4,7/17/18 9:00,11.26348382
102495,0.4,7/17/18 9:30,11.33202802
102495,0.4,7/17/18 10:00,11.35193413
102495,0.4,7/17/18 10:30,11.41388352
102495,0.4,7/17/18 11:00,11.45187079
102495,0.4,7/17/18 11:30,11.54563626
102495,0.4,7/17/18 12:00,11.65201371
102495,0.4,7/17/18 12:30,11.72326993
102495,0.4,7/17/18 13:00,11.84797266
102495,0.4,7/17/18 13:30,11.93319948
102495,0.4,7/17/18 14:00,11.97335307
102495,0.4,7/17/18 14:30,12.08665101
102495,0.4,7/17/18 15:00,12.15593806
102495,0.4,7/17/18 15:30,12.43211238
102495,0.4,7/17/18 16:00,12.39686874
102495,0.4,7/17/18 16:30,12.51646031
102495,0.4,7/17/18 17:00,12.47265413
102495,0.4,7/17/18 17:30,12.51960221
102495,0.4,7/17/18 18:00,12.64863926
102495,0.4,7/17/18 18:30,12.69223292
102495,0.4,7/17/18 19:00,12.65585922
102495,0.4,7/17/18 19:30,12.67486601
102495,0.4,7/17/18 20:00,12.65191565
102495,0.4,7/17/18 20:30,12.62908034
102495,0.4,7/17/18 21:00,12.57058246
102495,0.4,7/17/18 21:30,12.47099445
102495,0.4,7/17/18 22:00,12.41017366
102495,0.4,7/17/18 22:30,12.35107019
102495,0.4,7/17/18 23:00,12.1698381
102495,0.4,7/17/18 23:30,11.99304115
102495,0.4,7/18/18 0:00,11.83404648
102495,0.4,7/18/18 0:30,11.80026092
102495,0.4,7/18/18 1:00,11.83325719
102495,0.4,7/18/18 1:30,11.75570966
102495,0.4,7/18/18 2:00,11.66274506
102495,0.4,7/18/18 2:30,11.64729907
102495,0.4,7/18/18 3:00,11.59264415
102495,0.4,7/18/18 3:30,11.52744634
102495,0.4,7/18/18 4:00,11.45360133
102495,0.4,7/18/18 4:30,11.4238128
102495,0.4,7/18/18 5:00,11.28525674
102495,0.4,7/18/18 5:30,11.3454959
102495,0.4,7/18/18 6:00,11.30397878
102495,0.4,7/18/18 6:30,11.26596819
102495,0.4,7/18/18 7:00,11.22713095
102495,0.4,7/18/18 7:30,11.24793696
102495,0.4,7/18/18 8:00,11.19425918
102495,0.4,7/18/18 8:30,11.23697444
102495,0.4,7/18/18 9:00,11.22556842
102495,0.4,7/18/18 9:30,11.21682915
102495,0.4,7/18/18 10:00,11.21438433
102495,0.4,7/18/18 10:30,11.20070136
102495,0.4,7/18/18 11:00,11.2408192
102495,0.4,7/18/18 11:30,11.25947139
102495,0.4,7/18/18 12:00,11.25411821
102495,0.4,7/18/18 12:30,11.34214863
102495,0.4,7/18/18 13:00,11.37437956
102495,0.4,7/18/18 13:30,11.42871832
102495,0.4,7/18/18 14:00,11.4946326
102495,0.4,7/18/18 14:30,11.55306225
102495,0.4,7/18/18 15:00,11.57225381
102495,0.4,7/18/18 15:30,11.61964807
102495,0.4,7/18/18 16:00,11.63970443
102495,0.4,7/18/18 16:30,11.64491218
102495,0.4,7/18/18 17:00,11.67962656
102495,0.4,7/18/18 17:30,11.69665645
102495,0.4,7/18/18 18:00,11.66747953
102495,0.4,7/18/18 18:30,11.64960707
102495,0.4,7/18/18 19:00,11.68069678
102495,0.4,7/18/18 19:30,11.64557794
102495,0.4,7/18/18 20:00,11.60128372
102495,0.4,7/18/18 20:30,11.57077448
102495,0.4,7/18/18 21:00,11.538235
102495,0.4,7/18/18 21:30,11.52535569
102495,0.4,7/18/18 22:00,11.50920755
102495,0.4,7/18/18 22:30,11.48560968
102495,0.4,7/18/18 23:00,11.49306961
102495,0.4,7/18/18 23:30,11.47741026
102495,0.4,7/19/18 0:00,11.44230602
102495,0.4,7/19/18 0:30,11.41070362
102495,0.4,7/19/18 1:00,11.33220056
102495,0.4,7/19/18 1:30,11.35095804
102495,0.4,7/19/18 2:00,11.34802978
102495,0.4,7/19/18 2:30,11.30823787
102495,0.4,7/19/18 3:00,11.29186216
102495,0.4,7/19/18 3:30,11.23550555
102495,0.4,7/19/18 4:00,11.24761656
102495,0.4,7/19/18 4:30,11.23501757
102495,0.4,7/19/18 5:00,11.19393387
102495,0.4,7/19/18 5:30,11.19908465
102495,0.4,7/19/18 6:00,11.15918029
102495,0.4,7/19/18 6:30,11.13676921
102495,0.4,7/19/18 7:00,11.09473786
102495,0.4,7/19/18 7:30,11.11831131
102495,0.4,7/19/18 8:00,11.11295882
102495,0.4,7/19/18 8:30,11.13974123
102495,0.4,7/19/18 9:00,11.1489432
102495,0.4,7/19/18 9:30,11.15773122
102495,0.4,7/19/18 10:00,11.19354448
102495,0.4,7/19/18 10:30,11.25304857
102495,0.4,7/19/18 11:00,11.28732709
102495,0.4,7/19/18 11:30,11.3602408
102495,0.4,7/19/18 12:00,11.43192787
102495,0.4,7/19/18 12:30,11.50908921
102495,0.4,7/19/18 13:00,11.63456577
102495,0.4,7/19/18 13:30,11.6754493
102495,0.4,7/19/18 14:00,11.73973374
102495,0.4,7/19/18 14:30,11.80365469
102495,0.4,7/19/18 15:00,11.89847573
102495,0.4,7/19/18 15:30,11.99121048
102495,0.4,7/19/18 16:00,12.02611284
102495,0.4,7/19/18 16:30,12.01468901
102495,0.4,7/19/18 17:00,12.04803842
102495,0.4,7/19/18 17:30,12.07060156
102495,0.4,7/19/18 18:00,12.08137023
102495,0.4,7/19/18 18:30,12.11556797
102495,0.4,7/19/18 19:00,12.1157654
102495,0.4,7/19/18 19:30,12.08078294
102495,0.4,7/19/18 20:00,12.03402331
102495,0.4,7/19/18 20:30,12.00280158
102495,0.4,7/19/18 21:00,12.00007772
102495,0.4,7/19/18 21:30,11.98417896
102495,0.4,7/19/18 22:00,11.97028397
102495,0.4,7/19/18 22:30,11.94506072
102495,0.4,7/19/18 23:00,11.95824456
102495,0.4,7/19/18 23:30,11.98057689
102495,0.4,7/20/18 0:00,11.96816225
102495,0.4,7/20/18 0:30,11.96984482
102495,0.4,7/20/18 1:00,11.95225456
102495,0.4,7/20/18 1:30,11.91193475
102495,0.4,7/20/18 2:00,11.84296058
102495,0.4,7/20/18 2:30,11.77540515
102495,0.4,7/20/18 3:00,11.78805735
102495,0.4,7/20/18 3:30,11.72314169
102495,0.4,7/20/18 4:00,11.64468039
102495,0.4,7/20/18 4:30,11.60817276
102495,0.4,7/20/18 5:00,11.53541455
102495,0.4,7/20/18 5:30,11.49263079
102495,0.4,7/20/18 6:00,11.45067765
102495,0.4,7/20/18 6:30,11.48233089
102495,0.4,7/20/18 7:00,11.44650168
102495,0.4,7/20/18 7:30,11.4410981
102495,0.4,7/20/18 8:00,11.37929466
102495,0.4,7/20/18 8:30,11.35521242
102495,0.4,7/20/18 9:00,11.31613992
102495,0.4,7/20/18 9:30,11.37080048
102495,0.4,7/20/18 10:00,11.38891788
102495,0.4,7/20/18 10:30,11.42482348
102495,0.4,7/20/18 11:00,11.45069244
102495,0.4,7/20/18 11:30,11.50636255
102495,0.4,7/20/18 12:00,11.59664339
102495,0.4,7/20/18 12:30,11.69491547
102495,0.4,7/20/18 13:00,11.92716042
102495,0.4,7/20/18 13:30,12.15975856
102495,0.4,7/20/18 14:00,12.22465739
102495,0.4,7/20/18 14:30,12.49744642
102495,0.4,7/20/18 15:00,12.80737251
102495,0.4,7/20/18 15:30,12.55361631
102495,0.4,7/20/18 16:00,12.81155507
102495,0.4,7/20/18 16:30,12.5218055
102495,0.4,7/20/18 17:00,12.66576279
102495,0.4,7/20/18 17:30,12.392182
102495,0.4,7/20/18 18:00,12.45306438
102495,0.4,7/20/18 18:30,12.38845338
102495,0.4,7/20/18 19:00,12.32445947
102495,0.4,7/20/18 19:30,12.48876722
102495,0.4,7/20/18 20:00,12.51713216
102495,0.4,7/20/18 20:30,12.50888231
102495,0.4,7/20/18 21:00,12.48714699
102495,0.4,7/20/18 21:30,12.42877359
102495,0.4,7/20/18 22:00,12.38640882
102495,0.4,7/20/18 22:30,12.28247021
102495,0.4,7/20/18 23:00,12.15317389
102495,0.4,7/20/18 23:30,12.03582453
102495,0.4,7/21/18 0:00,11.98252595
102495,0.4,7/21/18 0:30,11.9364016
102495,0.4,7/21/18 1:00,11.89369015
102495,0.4,7/21/18 1:30,11.90252623
102495,0.4,7/21/18 2:00,11.85261479
102495,0.4,7/21/18 2:30,11.85665017
102495,0.4,7/21/18 3:00,11.81769855
102495,0.4,7/21/18 3:30,11.74889802
102495,0.4,7/21/18 4:00,11.70373387
102495,0.4,7/21/18 4:30,11.69430391
102495,0.4,7/21/18 5:00,11.6676768
102495,0.4,7/21/18 5:30,11.603345
102495,0.4,7/21/18 6:00,11.57012358
102495,0.4,7/21/18 6:30,11.44486483
102495,0.4,7/21/18 7:00,11.45176232
102495,0.4,7/21/18 7:30,11.45923672
102495,0.4,7/21/18 8:00,11.42957124
102495,0.4,7/21/18 8:30,11.41660987
102495,0.4,7/21/18 9:00,11.43982117
102495,0.4,7/21/18 9:30,11.43965847
102495,0.4,7/21/18 10:00,11.46551803
102495,0.4,7/21/18 10:30,11.57132676
102495,0.4,7/21/18 11:00,11.61487448
102495,0.4,7/21/18 11:30,11.68122942
102495,0.4,7/21/18 12:00,11.76892377
102495,0.4,7/21/18 12:30,11.95711464
102495,0.4,7/21/18 13:00,12.04548705
102495,0.4,7/21/18 13:30,12.1009242
102495,0.4,7/21/18 14:00,12.2003051
102495,0.4,7/21/18 14:30,12.35107019
102495,0.4,7/21/18 15:00,12.4746744
102495,0.4,7/21/18 15:30,12.58488618
102495,0.4,7/21/18 16:00,12.90297077
102495,0.4,7/21/18 16:30,12.68551143
102495,0.4,7/21/18 17:00,12.6801788
102495,0.4,7/21/18 17:30,12.68743396
102495,0.4,7/21/18 18:00,12.71672787
102495,0.4,7/21/18 18:30,12.6135446
102495,0.4,7/21/18 19:00,12.37857639
102495,0.4,7/21/18 19:30,12.40114069
102495,0.4,7/21/18 20:00,12.36666999
102495,0.4,7/21/18 20:30,12.40851423
102495,0.4,7/21/18 21:00,12.37101078
102495,0.4,7/21/18 21:30,12.35739103
102495,0.4,7/21/18 22:00,12.33405376
102495,0.4,7/21/18 22:30,12.29702577
102495,0.4,7/21/18 23:00,12.29291778
102495,0.4,7/21/18 23:30,12.26382712
102495,0.4,7/22/18 0:00,12.23592316
102495,0.4,7/22/18 0:30,12.17264679
102495,0.4,7/22/18 1:00,12.13434343
102495,0.4,7/22/18 1:30,12.10615584
102495,0.4,7/22/18 2:00,12.08357137
102495,0.4,7/22/18 2:30,12.03205926
102495,0.4,7/22/18 3:00,12.02652243
102495,0.4,7/22/18 3:30,11.99907602
102495,0.4,7/22/18 4:00,11.91583734
102495,0.4,7/22/18 4:30,11.88071504
102495,0.4,7/22/18 5:00,11.85082404
102495,0.4,7/22/18 5:30,11.82352436
102495,0.4,7/22/18 6:00,11.76819869
102495,0.4,7/22/18 6:30,11.71899868
102495,0.4,7/22/18 7:00,11.64561246
102495,0.4,7/22/18 7:30,11.61653636
102495,0.4,7/22/18 8:00,11.60312802
102495,0.4,7/22/18 8:30,11.57866425
102495,0.4,7/22/18 9:00,11.59015389
102495,0.4,7/22/18 9:30,11.55937391
102495,0.4,7/22/18 10:00,11.60959792
102495,0.4,7/22/18 10:30,11.63374714
102495,0.4,7/22/18 11:00,11.61036721
102495,0.4,7/22/18 11:30,11.64004964
102495,0.4,7/22/18 12:00,11.64129733
102495,0.4,7/22/18 12:30,11.6423083
102495,0.4,7/22/18 13:00,11.6816141
102495,0.4,7/22/18 13:30,11.83503802
102495,0.4,7/22/18 14:00,11.97525277
102495,0.4,7/22/18 14:30,12.04072486
102495,0.4,7/22/18 15:00,12.11960039
102495,0.4,7/22/18 15:30,11.99577484
102495,0.4,7/22/18 16:00,12.17039589
102495,0.4,7/22/18 16:30,12.16750824
102495,0.4,7/22/18 17:00,12.10804615
102495,0.4,7/22/18 17:30,12.08960235
102495,0.4,7/22/18 18:00,12.10154607
102495,0.4,7/22/18 18:30,12.09946824
102495,0.4,7/22/18 19:00,12.12212252
102495,0.4,7/22/18 19:30,12.0737206
102495,0.4,7/22/18 20:00,12.09343221
102495,0.4,7/22/18 20:30,12.07336527
102495,0.4,7/22/18 21:00,12.05221835
102495,0.4,7/22/18 21:30,12.03279454
102495,0.4,7/22/18 22:00,12.02054647
102495,0.4,7/22/18 22:30,11.99563174
102495,0.4,7/22/18 23:00,11.96420008
102495,0.4,7/22/18 23:30,11.95678406
102495,0.4,7/23/18 0:00,11.94324994
102495,0.4,7/23/18 0:30,11.9257592
102495,0.4,7/23/18 1:00,11.88346297
102495,0.4,7/23/18 1:30,11.87182503
102495,0.4,7/23/18 2:00,11.87775497
102495,0.4,7/23/18 2:30,11.85461768
102495,0.4,7/23/18 3:00,11.81862101
102495,0.4,7/23/18 3:30,11.81880353
102495,0.4,7/23/18 4:00,11.77944495
102495,0.4,7/23/18 4:30,11.75667642
102495,0.4,7/23/18 5:00,11.74838999
102495,0.4,7/23/18 5:30,11.72750668
102495,0.4,7/23/18 6:00,11.74920876
102495,0.4,7/23/18 6:30,11.73602959
102495,0.4,7/23/18 7:00,11.7256719
102495,0.4,7/23/18 7:30,11.71470279
102495,0.4,7/23/18 8:00,11.72372862
102495,0.4,7/23/18 8:30,11.7972766
102495,0.4,7/23/18 9:00,11.85933386
102495,0.4,7/23/18 9:30,12.03538039
102495,0.4,7/23/18 10:00,11.95939421
102495,0.4,7/23/18 10:30,12.06225624
102495,0.4,7/23/18 11:00,12.3063479
102495,0.4,7/23/18 11:30,12.32108201
102495,0.4,7/23/18 12:00,12.25099563
102495,0.4,7/23/18 12:30,12.21027196
102495,0.4,7/23/18 13:00,12.18162088
102495,0.4,7/23/18 13:30,12.15158944
102495,0.4,7/23/18 14:00,12.20448138
102495,0.4,7/23/18 14:30,12.19692362
102495,0.4,7/23/18 15:00,12.21306114
102495,0.4,7/23/18 15:30,12.21289823
102495,0.4,7/23/18 16:00,12.15476328
102495,0.4,7/23/18 16:30,12.11228086
102495,0.4,7/23/18 17:00,12.05169524
102495,0.4,7/23/18 17:30,12.16014851
102495,0.4,7/23/18 18:00,12.23294625
102495,0.4,7/23/18 18:30,12.21378682
102495,0.4,7/23/18 19:00,12.20795671
102495,0.4,7/23/18 19:30,12.18755433
102495,0.4,7/23/18 20:00,12.17137325
102495,0.4,7/23/18 20:30,12.15233477
102495,0.4,7/23/18 21:00,12.13699396
102495,0.4,7/23/18 21:30,12.08811188
102495,0.4,7/23/18 22:00,12.05726194
102495,0.4,7/23/18 22:30,12.03943192
102495,0.4,7/23/18 23:00,11.99703314
102495,0.4,7/23/18 23:30,11.94813462
102495,0.4,7/24/18 0:00,11.93313041
102495,0.4,7/24/18 0:30,11.90764737
102495,0.4,7/24/18 1:00,11.86554488
102495,0.4,7/24/18 1:30,11.8432467
102495,0.4,7/24/18 2:00,11.79309364
102495,0.4,7/24/18 2:30,11.72808375
102495,0.4,7/24/18 3:00,11.72801963
102495,0.4,7/24/18 3:30,11.6565755
102495,0.4,7/24/18 4:00,11.67072957
102495,0.4,7/24/18 4:30,11.65405049
102495,0.4,7/24/18 5:00,11.62990056
102495,0.4,7/24/18 5:30,11.55299322
102495,0.4,7/24/18 6:00,11.52712091
102495,0.4,7/24/18 6:30,11.49428253
102495,0.4,7/24/18 7:00,11.51198846
102495,0.4,7/24/18 7:30,11.52077994
102495,0.4,7/24/18 8:00,11.53088804
102495,0.4,7/24/18 8:30,11.55112932
102495,0.4,7/24/18 9:00,11.56668663
102495,0.4,7/24/18 9:30,11.6010125
102495,0.4,7/24/18 10:00,11.6264436
102495,0.4,7/24/18 10:30,11.68064746
102495,0.4,7/24/18 11:00,11.73053506
102495,0.4,7/24/18 11:30,11.82069284
102495,0.4,7/24/18 12:00,11.91309911
102495,0.4,7/24/18 12:30,12.03058375
102495,0.4,7/24/18 13:00,12.1051638
102495,0.4,7/24/18 13:30,12.2250079
102495,0.4,7/24/18 14:00,12.32892328
102495,0.4,7/24/18 14:30,12.43830106
102495,0.4,7/24/18 15:00,12.37566273
102495,0.4,7/24/18 15:30,12.38763852
102495,0.4,7/24/18 16:00,12.47494114
102495,0.4,7/24/18 16:30,12.57810729
102495,0.4,7/24/18 17:00,12.66378107
102495,0.4,7/24/18 17:30,12.92221824
102495,0.4,7/24/18 18:00,12.92898874
102495,0.4,7/24/18 18:30,12.81037841
102495,0.4,7/24/18 19:00,12.7644473
102495,0.4,7/24/18 19:30,12.76511959
102495,0.4,7/24/18 20:00,12.74935573
102495,0.4,7/24/18 20:30,12.71656476
102495,0.4,7/24/18 21:00,12.68617863
102495,0.4,7/24/18 21:30,12.66156214
102495,0.4,7/24/18 22:00,12.59720904
102495,0.4,7/24/18 22:30,12.59251504
102495,0.4,7/24/18 23:00,12.59186283
102495,0.4,7/24/18 23:30,12.56748957
102495,0.4,7/25/18 0:00,12.49465543
102495,0.4,7/25/18 0:30,12.49725377
102495,0.4,7/25/18 1:00,12.45622555
102495,0.4,7/25/18 1:30,12.40672639
102495,0.4,7/25/18 2:00,12.37587014
102495,0.4,7/25/18 2:30,12.33518455
102495,0.4,7/25/18 3:00,12.26376788
102495,0.4,7/25/18 3:30,12.17066738
102495,0.4,7/25/18 4:00,12.0827225
102495,0.4,7/25/18 4:30,11.98305886
102495,0.4,7/25/18 5:00,11.90551109
102495,0.4,7/25/18 5:30,11.82688372
102495,0.4,7/25/18 6:00,11.83571385
102495,0.4,7/25/18 6:30,11.78186193
102495,0.4,7/25/18 7:00,11.70734413
102495,0.4,7/25/18 7:30,11.65516011
102495,0.4,7/25/18 8:00,11.66284863
102495,0.4,7/25/18 8:30,11.62037299
102495,0.4,7/25/18 9:00,11.62100421
102495,0.4,7/25/18 9:30,11.64214556
102495,0.4,7/25/18 10:00,11.72583466
102495,0.4,7/25/18 10:30,11.75173414
102495,0.4,7/25/18 11:00,11.7653181
102495,0.4,7/25/18 11:30,11.77539528
102495,0.4,7/25/18 12:00,11.89143059
102495,0.4,7/25/18 12:30,11.93549869
102495,0.4,7/25/18 13:00,11.99944117
102495,0.4,7/25/18 13:30,12.06940231
102495,0.4,7/25/18 14:00,12.10917145
102495,0.4,7/25/18 14:30,12.09469074
102495,0.4,7/25/18 15:00,12.04854672
102495,0.4,7/25/18 15:30,12.02062542
102495,0.4,7/25/18 16:00,11.91505287
102495,0.4,7/25/18 16:30,11.93451684
102495,0.4,7/25/18 17:00,12.09069307
102495,0.4,7/25/18 17:30,12.01499002
102495,0.4,7/25/18 18:00,11.97494684
102495,0.4,7/25/18 18:30,11.94483869
102495,0.4,7/25/18 19:00,11.96781685
102495,0.4,7/25/18 19:30,12.00270289
102495,0.4,7/25/18 20:00,11.99737855
102495,0.4,7/25/18 20:30,11.97273135
102495,0.4,7/25/18 21:00,11.99381586
102495,0.4,7/25/18 21:30,11.97382183
102495,0.4,7/25/18 22:00,11.96637113
102495,0.4,7/25/18 22:30,11.92549771
102495,0.4,7/25/18 23:00,11.91319285
102495,0.4,7/25/18 23:30,11.95231376
102495,0.4,7/26/18 0:00,11.9267065
102495,0.4,7/26/18 0:30,11.89624081
102495,0.4,7/26/18 1:00,11.83512188
102495,0.4,7/26/18 1:30,11.83607397
102495,0.4,7/26/18 2:00,11.83813599
102495,0.4,7/26/18 2:30,11.79703983
102495,0.4,7/26/18 3:00,11.7961174
102495,0.4,7/26/18 3:30,11.78976406
102495,0.4,7/26/18 4:00,11.7710201
102495,0.4,7/26/18 4:30,11.71089522
102495,0.4,7/26/18 5:00,11.69339643
102495,0.4,7/26/18 5:30,11.65438584
102495,0.4,7/26/18 6:00,11.63493563
102495,0.4,7/26/18 6:30,11.60877932
102495,0.4,7/26/18 7:00,11.59113027
102495,0.4,7/26/18 7:30,11.58821592
102495,0.4,7/26/18 8:00,11.6010766
102495,0.4,7/26/18 8:30,11.61500269
102495,0.4,7/26/18 9:00,11.61631938
102495,0.4,7/26/18 9:30,11.66019536
102495,0.4,7/26/18 10:00,11.68689122
102495,0.4,7/26/18 10:30,11.7262687
102495,0.4,7/26/18 11:00,11.76166313
102495,0.4,7/26/18 11:30,11.82022915
102495,0.4,7/26/18 12:00,11.90014329
102495,0.4,7/26/18 12:30,11.93742786
102495,0.4,7/26/18 13:00,11.96854712
102495,0.4,7/26/18 13:30,11.99758086
102495,0.4,7/26/18 14:00,12.05823909
102495,0.4,7/26/18 14:30,12.03641178
102495,0.4,7/26/18 15:00,12.03745797
102495,0.4,7/26/18 15:30,12.03870155
102495,0.4,7/26/18 16:00,12.08673492
102495,0.4,7/26/18 16:30,12.14662387
102495,0.4,7/26/18 17:00,12.1640184
102495,0.4,7/26/18 17:30,12.31535915
102495,0.4,7/26/18 18:00,12.51768545
102495,0.4,7/26/18 18:30,12.39574273
102495,0.4,7/26/18 19:00,12.32732341
102495,0.4,7/26/18 19:30,12.30183
102495,0.4,7/26/18 20:00,12.255829
102495,0.4,7/26/18 20:30,12.22579778
102495,0.4,7/26/18 21:00,12.21779044
102495,0.4,7/26/18 21:30,12.20616967
102495,0.4,7/26/18 22:00,12.20966476
102495,0.4,7/26/18 22:30,12.19269804
102495,0.4,7/26/18 23:00,12.19418883
102495,0.4,7/26/18 23:30,12.17555422
102495,0.4,7/27/18 0:00,12.16414674
102495,0.4,7/27/18 0:30,12.145997
102495,0.4,7/27/18 1:00,12.13460502
102495,0.4,7/27/18 1:30,12.05255393
102495,0.4,7/27/18 2:00,12.0217308
102495,0.4,7/27/18 2:30,11.96966225
102495,0.4,7/27/18 3:00,11.96019848
102495,0.4,7/27/18 3:30,11.94744879
102495,0.4,7/27/18 4:00,11.90841702
102495,0.4,7/27/18 4:30,11.91132297
102495,0.4,7/27/18 5:00,11.8439916
102495,0.4,7/27/18 5:30,11.82843762
102495,0.4,7/27/18 6:00,11.79970845
102495,0.4,7/27/18 6:30,11.79420843
102495,0.4,7/27/18 7:00,11.72334391
102495,0.4,7/27/18 7:30,11.72581493
102495,0.4,7/27/18 8:00,11.69133981
102495,0.4,7/27/18 8:30,11.69772669
102495,0.4,7/27/18 9:00,11.69799795
102495,0.4,7/27/18 9:30,11.69789931
102495,0.4,7/27/18 10:00,11.76244246
102495,0.4,7/27/18 10:30,11.80846419
102495,0.4,7/27/18 11:00,11.86285129
102495,0.4,7/27/18 11:30,11.89472127
102495,0.4,7/27/18 12:00,11.95175128
102495,0.4,7/27/18 12:30,11.99035682
102495,0.4,7/27/18 13:00,12.05713857
102495,0.4,7/27/18 13:30,12.08265834
102495,0.4,7/27/18 14:00,12.07414997
102495,0.4,7/27/18 14:30,12.1248026
102495,0.4,7/27/18 15:00,12.16829309
102495,0.4,7/27/18 15:30,12.17516426
102495,0.4,7/27/18 16:00,12.37018608
102495,0.4,7/27/18 16:30,12.40423727
102495,0.4,7/27/18 17:00,12.54004491
102495,0.4,7/27/18 17:30,12.54712451
102495,0.4,7/27/18 18:00,12.42964286
102495,0.4,7/27/18 18:30,12.32606426
102495,0.4,7/27/18 19:00,12.24008002
102495,0.4,7/27/18 19:30,12.13025166
102495,0.4,7/27/18 20:00,12.08846229
102495,0.4,7/27/18 20:30,12.06397859
102495,0.4,7/27/18 21:00,12.0432762
102495,0.4,7/27/18 21:30,12.02330004
102495,0.4,7/27/18 22:00,11.97104877
102495,0.4,7/27/18 22:30,11.93734891
102495,0.4,7/27/18 23:00,11.92772781
102495,0.4,7/27/18 23:30,11.89210648
102495,0.4,7/28/18 0:00,11.84338483
102495,0.4,7/28/18 0:30,11.80213045
102495,0.4,7/28/18 1:00,11.78075209
102495,0.4,7/28/18 1:30,11.73851546
102495,0.4,7/28/18 2:00,11.67145947
102495,0.4,7/28/18 2:30,11.65792185
102495,0.4,7/28/18 3:00,11.63355481
102495,0.4,7/28/18 3:30,11.5696354
102495,0.4,7/28/18 4:00,11.56753477
102495,0.4,7/28/18 4:30,11.51840825
102495,0.4,7/28/18 5:00,11.52174143
102495,0.4,7/28/18 5:30,11.4538084
102495,0.4,7/28/18 6:00,11.45236382
102495,0.4,7/28/18 6:30,11.40012373
102495,0.4,7/28/18 7:00,11.36619601
102495,0.4,7/28/18 7:30,11.34771921
102495,0.4,7/28/18 8:00,11.3572287
102495,0.4,7/28/18 8:30,11.33943731
102495,0.4,7/28/18 9:00,11.34467757
102495,0.4,7/28/18 9:30,11.36114295
102495,0.4,7/28/18 10:00,11.38584159
102495,0.4,7/28/18 10:30,11.41132974
102495,0.4,7/28/18 11:00,11.44882878
102495,0.4,7/28/18 11:30,11.41667396
102495,0.4,7/28/18 12:00,11.43817939
102495,0.4,7/28/18 12:30,11.45477475
102495,0.4,7/28/18 13:00,11.50972034
102495,0.4,7/28/18 13:30,11.50422265
102495,0.4,7/28/18 14:00,11.52932004
102495,0.4,7/28/18 14:30,11.55871809
102495,0.4,7/28/18 15:00,11.55265791
102495,0.4,7/28/18 15:30,11.53146002
102495,0.4,7/28/18 16:00,11.50879337
102495,0.4,7/28/18 16:30,11.55836306
102495,0.4,7/28/18 17:00,11.52337351
102495,0.4,7/28/18 17:30,11.5047453
102495,0.4,7/28/18 18:00,11.54340256
102495,0.4,7/28/18 18:30,11.54938869
102495,0.4,7/28/18 19:00,11.49917368
102495,0.4,7/28/18 19:30,11.46234286
102495,0.4,7/28/18 20:00,11.43081365
102495,0.4,7/28/18 20:30,11.44518037
102495,0.4,7/28/18 21:00,11.43719828
102495,0.4,7/28/18 21:30,11.414273
102495,0.4,7/28/18 22:00,11.34434728
102495,0.4,7/28/18 22:30,11.33346748
