Sensor,Depth,Time,Temperature
102502,6.5,7/28/18 11:30,11.08487815
102502,6.5,7/28/18 12:00,11.3514701
102502,6.5,7/28/18 12:30,11.41076005
102502,6.5,7/28/18 13:00,11.3897251
102502,6.5,7/28/18 13:30,11.36955895
102502,6.5,7/28/18 14:00,11.32116461
102502,6.5,7/28/18 14:30,11.3232393
102502,6.5,7/28/18 15:00,11.32182518
102502,6.5,7/28/18 15:30,11.34018997
102502,6.5,7/28/18 16:00,11.35240974
102502,6.5,7/28/18 16:30,11.45533972
102502,6.5,7/28/18 17:00,11.47174477
102502,6.5,7/28/18 17:30,11.52403577
102502,6.5,7/28/18 18:00,11.51334216
102502,6.5,7/28/18 18:30,11.45345447
102502,6.5,7/28/18 19:00,11.36887863
102502,6.5,7/28/18 19:30,11.38883911
102502,6.5,7/28/18 20:00,11.4382948
102502,6.5,7/28/18 20:30,11.44389628
102502,6.5,7/28/18 21:00,11.42036539
102502,6.5,7/28/18 21:30,11.3545533
102502,6.5,7/28/18 22:00,11.28259648
102502,6.5,7/28/18 22:30,11.23248923
102502,6.5,7/28/18 23:00,11.31818964
102502,6.5,7/28/18 23:30,11.28190181
102502,6.5,7/29/18 0:00,11.24799342
102502,6.5,7/29/18 0:30,11.1951525
102502,6.5,7/29/18 1:00,11.15298354
102502,6.5,7/29/18 1:30,11.13109855
102502,6.5,7/29/18 2:00,11.073629
102502,6.5,7/29/18 2:30,11.08438458
102502,6.5,7/29/18 3:00,11.03241551
102502,6.5,7/29/18 3:30,10.98385018
102502,6.5,7/29/18 4:00,10.94248009
102502,6.5,7/29/18 4:30,10.83599134
102502,6.5,7/29/18 5:00,10.87355586
102502,6.5,7/29/18 5:30,10.74735983
102502,6.5,7/29/18 6:00,10.78300003
102502,6.5,7/29/18 6:30,10.75172609
102502,6.5,7/29/18 7:00,10.70277562
102502,6.5,7/29/18 7:30,10.67426432
102502,6.5,7/29/18 8:00,10.55998002
102502,6.5,7/29/18 8:30,10.59073287
102502,6.5,7/29/18 9:00,10.57830739
102502,6.5,7/29/18 9:30,10.64907755
102502,6.5,7/29/18 10:00,10.60221332
102502,6.5,7/29/18 10:30,10.65145712
102502,6.5,7/29/18 11:00,10.69801533
102502,6.5,7/29/18 11:30,10.68956805
102502,6.5,7/29/18 12:00,10.68523724
102502,6.5,7/29/18 12:30,10.771856
102502,6.5,7/29/18 13:00,10.80896447
102502,6.5,7/29/18 13:30,10.81015518
102502,6.5,7/29/18 14:00,10.86094734
102502,6.5,7/29/18 14:30,10.91974029
102502,6.5,7/29/18 15:00,11.02831663
102502,6.5,7/29/18 15:30,10.989389
102502,6.5,7/29/18 16:00,11.0453527
102502,6.5,7/29/18 16:30,11.05247635
102502,6.5,7/29/18 17:00,11.10893754
102502,6.5,7/29/18 17:30,11.15555985
102502,6.5,7/29/18 18:00,11.07485553
102502,6.5,7/29/18 18:30,11.12569736
102502,6.5,7/29/18 19:00,11.07166462
102502,6.5,7/29/18 19:30,11.07843742
102502,6.5,7/29/18 20:00,11.06306949
102502,6.5,7/29/18 20:30,11.02678752
102502,6.5,7/29/18 21:00,11.02521933
102502,6.5,7/29/18 21:30,11.03533705
102502,6.5,7/29/18 22:00,11.03076422
102502,6.5,7/29/18 22:30,10.99055148
102502,6.5,7/29/18 23:00,11.00032546
102502,6.5,7/29/18 23:30,10.96943729
102502,6.5,7/30/18 0:00,10.94362765
102502,6.5,7/30/18 0:30,10.96858749
102502,6.5,7/30/18 1:00,10.94777845
102502,6.5,7/30/18 1:30,10.92257225
102502,6.5,7/30/18 2:00,10.86862072
102502,6.5,7/30/18 2:30,10.89825294
102502,6.5,7/30/18 3:00,10.87059769
102502,6.5,7/30/18 3:30,10.8508728
102502,6.5,7/30/18 4:00,10.83042755
102502,6.5,7/30/18 4:30,10.82571797
102502,6.5,7/30/18 5:00,10.81931995
102502,6.5,7/30/18 5:30,10.81949076
102502,6.5,7/30/18 6:00,10.78369777
102502,6.5,7/30/18 6:30,10.74324246
102502,6.5,7/30/18 7:00,10.75209686
102502,6.5,7/30/18 7:30,10.75231152
102502,6.5,7/30/18 8:00,10.77366613
102502,6.5,7/30/18 8:30,10.78150209
102502,6.5,7/30/18 9:00,10.74563286
102502,6.5,7/30/18 9:30,10.72499823
102502,6.5,7/30/18 10:00,10.74104721
102502,6.5,7/30/18 10:30,10.83035434
102502,6.5,7/30/18 11:00,10.81699212
102502,6.5,7/30/18 11:30,10.8865118
102502,6.5,7/30/18 12:00,10.94062448
102502,6.5,7/30/18 12:30,10.89551409
102502,6.5,7/30/18 13:00,10.9678891
102502,6.5,7/30/18 13:30,10.8718327
102502,6.5,7/30/18 14:00,10.92764057
102502,6.5,7/30/18 14:30,10.87629441
102502,6.5,7/30/18 15:00,10.97025778
102502,6.5,7/30/18 15:30,10.94070261
102502,6.5,7/30/18 16:00,10.96843121
102502,6.5,7/30/18 16:30,10.968524
102502,6.5,7/30/18 17:00,10.97242137
102502,6.5,7/30/18 17:30,10.96941287
102502,6.5,7/30/18 18:00,10.94497055
102502,6.5,7/30/18 18:30,10.93630293
102502,6.5,7/30/18 19:00,10.94332977
102502,6.5,7/30/18 19:30,10.96254624
102502,6.5,7/30/18 20:00,10.97615275
102502,6.5,7/30/18 20:30,10.96587697
102502,6.5,7/30/18 21:00,10.94401831
102502,6.5,7/30/18 21:30,10.97847757
102502,6.5,7/30/18 22:00,11.00213768
102502,6.5,7/30/18 22:30,10.98975532
102502,6.5,7/30/18 23:00,10.9655058
102502,6.5,7/30/18 23:30,10.97826756
102502,6.5,7/31/18 0:00,10.92587787
102502,6.5,7/31/18 0:30,10.94857932
102502,6.5,7/31/18 1:00,10.95682261
102502,6.5,7/31/18 1:30,10.99195332
102502,6.5,7/31/18 2:00,10.98197952
102502,6.5,7/31/18 2:30,11.0281603
102502,6.5,7/31/18 3:00,10.98101733
102502,6.5,7/31/18 3:30,10.99858652
102502,6.5,7/31/18 4:00,10.98165716
102502,6.5,7/31/18 4:30,11.02060766
102502,6.5,7/31/18 5:00,11.02798931
102502,6.5,7/31/18 5:30,11.01872688
102502,6.5,7/31/18 6:00,10.89495266
102502,6.5,7/31/18 6:30,10.91360778
102502,6.5,7/31/18 7:00,10.89194047
102502,6.5,7/31/18 7:30,10.81937851
102502,6.5,7/31/18 8:00,10.72123738
102502,6.5,7/31/18 8:30,10.63968632
102502,6.5,7/31/18 9:00,10.76087359
102502,6.5,7/31/18 9:30,10.68611023
102502,6.5,7/31/18 10:00,10.85324496
102502,6.5,7/31/18 10:30,10.72190565
102502,6.5,7/31/18 11:00,10.86838642
102502,6.5,7/31/18 11:30,10.78912853
102502,6.5,7/31/18 12:00,10.87127133
102502,6.5,7/31/18 12:30,10.84495718
102502,6.5,7/31/18 13:00,10.93675217
102502,6.5,7/31/18 13:30,10.814962
102502,6.5,7/31/18 14:00,10.82939778
102502,6.5,7/31/18 14:30,10.88574536
102502,6.5,7/31/18 15:00,10.9535946
102502,6.5,7/31/18 15:30,10.82416115
102502,6.5,7/31/18 16:00,10.87229156
102502,6.5,7/31/18 16:30,10.93893979
102502,6.5,7/31/18 17:00,10.91705974
102502,6.5,7/31/18 17:30,10.91441828
102502,6.5,7/31/18 18:00,10.90132381
102502,6.5,7/31/18 18:30,10.96533975
102502,6.5,7/31/18 19:00,11.04244567
102502,6.5,7/31/18 19:30,10.88101494
102502,6.5,7/31/18 20:00,10.92145411
102502,6.5,7/31/18 20:30,10.93486243
102502,6.5,7/31/18 21:00,10.85610525
102502,6.5,7/31/18 21:30,10.836782
102502,6.5,7/31/18 22:00,10.92317282
102502,6.5,7/31/18 22:30,10.96221903
102502,6.5,7/31/18 23:00,10.94591302
102502,6.5,7/31/18 23:30,10.94393529
102502,6.5,8/1/18 0:00,10.90889623
102502,6.5,8/1/18 0:30,10.87950651
102502,6.5,8/1/18 1:00,10.90884253
102502,6.5,8/1/18 1:30,10.91548755
102502,6.5,8/1/18 2:00,10.89127164
102502,6.5,8/1/18 2:30,10.92130274
102502,6.5,8/1/18 3:00,10.90443379
102502,6.5,8/1/18 3:30,10.90833476
102502,6.5,8/1/18 4:00,10.92152735
102502,6.5,8/1/18 4:30,10.9270058
102502,6.5,8/1/18 5:00,10.9256435
102502,6.5,8/1/18 5:30,10.88616031
102502,6.5,8/1/18 6:00,10.89926842
102502,6.5,8/1/18 6:30,10.91377379
102502,6.5,8/1/18 7:00,10.90399927
102502,6.5,8/1/18 7:30,10.90905735
102502,6.5,8/1/18 8:00,10.8760064
102502,6.5,8/1/18 8:30,10.89890226
102502,6.5,8/1/18 9:00,10.82664524
102502,6.5,8/1/18 9:30,10.76299099
102502,6.5,8/1/18 10:00,10.78474683
102502,6.5,8/1/18 10:30,10.84715355
102502,6.5,8/1/18 11:00,10.85443593
102502,6.5,8/1/18 11:30,10.93851496
102502,6.5,8/1/18 12:00,10.87494222
102502,6.5,8/1/18 12:30,10.89311702
102502,6.5,8/1/18 13:00,10.93862239
102502,6.5,8/1/18 13:30,11.04823047
102502,6.5,8/1/18 14:00,11.08227837
102502,6.5,8/1/18 14:30,11.08932033
102502,6.5,8/1/18 15:00,11.06634331
102502,6.5,8/1/18 15:30,10.90705558
102502,6.5,8/1/18 16:00,10.89486478
102502,6.5,8/1/18 16:30,11.3125383
102502,6.5,8/1/18 17:00,11.1982086
102502,6.5,8/1/18 17:30,11.17820065
102502,6.5,8/1/18 18:00,11.42614255
102502,6.5,8/1/18 18:30,11.34292063
102502,6.5,8/1/18 19:00,11.20210091
102502,6.5,8/1/18 19:30,11.34493194
102502,6.5,8/1/18 20:00,11.32761383
102502,6.5,8/1/18 20:30,11.35814553
102502,6.5,8/1/18 21:00,11.28264051
102502,6.5,8/1/18 21:30,11.26272607
102502,6.5,8/1/18 22:00,11.16601211
102502,6.5,8/1/18 22:30,11.24631088
102502,6.5,8/1/18 23:00,11.22477675
102502,6.5,8/1/18 23:30,11.179819
102502,6.5,8/2/18 0:00,11.33560961
102502,6.5,8/2/18 0:30,11.30392707
102502,6.5,8/2/18 1:00,11.25735526
102502,6.5,8/2/18 1:30,11.25234657
102502,6.5,8/2/18 2:00,11.23757074
102502,6.5,8/2/18 2:30,11.10182154
102502,6.5,8/2/18 3:00,11.08720429
102502,6.5,8/2/18 3:30,11.0863833
102502,6.5,8/2/18 4:00,11.05518321
102502,6.5,8/2/18 4:30,10.97331513
102502,6.5,8/2/18 5:00,11.01274756
102502,6.5,8/2/18 5:30,10.99645195
102502,6.5,8/2/18 6:00,10.96746909
102502,6.5,8/2/18 6:30,10.92733295
102502,6.5,8/2/18 7:00,10.84368817
102502,6.5,8/2/18 7:30,10.84544526
102502,6.5,8/2/18 8:00,10.77981875
102502,6.5,8/2/18 8:30,10.82644026
102502,6.5,8/2/18 9:00,10.7334811
102502,6.5,8/2/18 9:30,10.70859931
102502,6.5,8/2/18 10:00,10.75743408
102502,6.5,8/2/18 10:30,10.81150205
102502,6.5,8/2/18 11:00,10.9368303
102502,6.5,8/2/18 11:30,10.95809723
102502,6.5,8/2/18 12:00,10.72021792
102502,6.5,8/2/18 12:30,10.90121152
102502,6.5,8/2/18 13:00,10.89262882
102502,6.5,8/2/18 13:30,10.85391366
102502,6.5,8/2/18 14:00,10.91513113
102502,6.5,8/2/18 14:30,10.98301985
102502,6.5,8/2/18 15:00,11.02474057
102502,6.5,8/2/18 15:30,11.02931325
102502,6.5,8/2/18 16:00,11.06217041
102502,6.5,8/2/18 16:30,11.06983709
102502,6.5,8/2/18 17:00,11.03771145
102502,6.5,8/2/18 17:30,11.04142455
102502,6.5,8/2/18 18:00,11.03926019
102502,6.5,8/2/18 18:30,11.02331407
102502,6.5,8/2/18 19:00,11.09951477
102502,6.5,8/2/18 19:30,10.98658538
102502,6.5,8/2/18 20:00,10.99509893
102502,6.5,8/2/18 20:30,11.0090399
102502,6.5,8/2/18 21:00,11.03750136
102502,6.5,8/2/18 21:30,11.10370315
102502,6.5,8/2/18 22:00,11.04646179
102502,6.5,8/2/18 22:30,11.03920645
102502,6.5,8/2/18 23:00,11.05493891
102502,6.5,8/2/18 23:30,11.06888912
102502,6.5,8/3/18 0:00,11.03794596
102502,6.5,8/3/18 0:30,11.01711479
102502,6.5,8/3/18 1:00,11.05761649
102502,6.5,8/3/18 1:30,11.03588423
102502,6.5,8/3/18 2:00,11.09568812
102502,6.5,8/3/18 2:30,11.07925838
102502,6.5,8/3/18 3:00,11.09452011
102502,6.5,8/3/18 3:30,11.09146571
102502,6.5,8/3/18 4:00,11.0839692
102502,6.5,8/3/18 4:30,11.00690033
102502,6.5,8/3/18 5:00,10.99361404
102502,6.5,8/3/18 5:30,11.01643576
102502,6.5,8/3/18 6:00,11.01288923
102502,6.5,8/3/18 6:30,11.00169317
102502,6.5,8/3/18 7:00,10.95333089
102502,6.5,8/3/18 7:30,11.04736078
102502,6.5,8/3/18 8:00,11.0681757
102502,6.5,8/3/18 8:30,11.02470637
102502,6.5,8/3/18 9:00,11.05432327
102502,6.5,8/3/18 9:30,11.01553202
102502,6.5,8/3/18 10:00,10.88147382
102502,6.5,8/3/18 10:30,10.8851449
102502,6.5,8/3/18 11:00,10.88153729
102502,6.5,8/3/18 11:30,10.94740732
102502,6.5,8/3/18 12:00,10.97806242
102502,6.5,8/3/18 12:30,10.88398303
102502,6.5,8/3/18 13:00,10.95044966
102502,6.5,8/3/18 13:30,10.93271391
102502,6.5,8/3/18 14:00,10.92558979
102502,6.5,8/3/18 14:30,10.88627748
102502,6.5,8/3/18 15:00,10.90120176
102502,6.5,8/3/18 15:30,10.85797959
102502,6.5,8/3/18 16:00,10.8496184
102502,6.5,8/3/18 16:30,10.82502496
102502,6.5,8/3/18 17:00,10.82288252
102502,6.5,8/3/18 17:30,10.88848895
102502,6.5,8/3/18 18:00,10.87236966
102502,6.5,8/3/18 18:30,10.87237943
102502,6.5,8/3/18 19:00,10.83755314
102502,6.5,8/3/18 19:30,10.8313402
102502,6.5,8/3/18 20:00,10.79180737
102502,6.5,8/3/18 20:30,10.72761281
102502,6.5,8/3/18 21:00,10.69030449
102502,6.5,8/3/18 21:30,10.66672992
102502,6.5,8/3/18 22:00,10.59281442
102502,6.5,8/3/18 22:30,10.59568572
102502,6.5,8/3/18 23:00,10.52629294
102502,6.5,8/3/18 23:30,10.47395968
102502,6.5,8/4/18 0:00,10.46317785
102502,6.5,8/4/18 0:30,10.42240364
102502,6.5,8/4/18 1:00,10.37608016
102502,6.5,8/4/18 1:30,10.2693253
102502,6.5,8/4/18 2:00,10.31995534
102502,6.5,8/4/18 2:30,10.25120829
102502,6.5,8/4/18 3:00,10.20620901
102502,6.5,8/4/18 3:30,10.18494856
102502,6.5,8/4/18 4:00,10.11606583
102502,6.5,8/4/18 4:30,10.1585715
102502,6.5,8/4/18 5:00,10.16470204
102502,6.5,8/4/18 5:30,10.13321898
102502,6.5,8/4/18 6:00,10.08219605
102502,6.5,8/4/18 6:30,10.13154545
102502,6.5,8/4/18 7:00,10.04191643
102502,6.5,8/4/18 7:30,9.994904263
102502,6.5,8/4/18 8:00,10.01848704
102502,6.5,8/4/18 8:30,9.986697005
102502,6.5,8/4/18 9:00,9.951250356
102502,6.5,8/4/18 9:30,9.962422005
102502,6.5,8/4/18 10:00,9.971741812
102502,6.5,8/4/18 10:30,9.972641238
102502,6.5,8/4/18 11:00,9.951712186
102502,6.5,8/4/18 11:30,9.926084342
102502,6.5,8/4/18 12:00,9.948941221
102502,6.5,8/4/18 12:30,9.969077586
102502,6.5,8/4/18 13:00,10.01994584
102502,6.5,8/4/18 13:30,10.05802846
102502,6.5,8/4/18 14:00,10.02037862
102502,6.5,8/4/18 14:30,10.05974039
102502,6.5,8/4/18 15:00,10.0121219
102502,6.5,8/4/18 15:30,10.01016717
102502,6.5,8/4/18 16:00,10.05125379
102502,6.5,8/4/18 16:30,10.10378792
102502,6.5,8/4/18 17:00,10.06092222
102502,6.5,8/4/18 17:30,10.04120641
102502,6.5,8/4/18 18:00,10.08255598
102502,6.5,8/4/18 18:30,10.08600939
102502,6.5,8/4/18 19:00,10.09378217
102502,6.5,8/4/18 19:30,10.09130147
102502,6.5,8/4/18 20:00,10.08529925
102502,6.5,8/4/18 20:30,10.05276628
102502,6.5,8/4/18 21:00,10.0548332
102502,6.5,8/4/18 21:30,10.06016352
102502,6.5,8/4/18 22:00,10.09910846
102502,6.5,8/4/18 22:30,10.0896039
102502,6.5,8/4/18 23:00,10.07905398
102502,6.5,8/4/18 23:30,10.08952121
102502,6.5,8/5/18 0:00,10.12856815
102502,6.5,8/5/18 0:30,10.03867761
102502,6.5,8/5/18 1:00,10.08734212
102502,6.5,8/5/18 1:30,10.01942553
102502,6.5,8/5/18 2:00,10.04772792
102502,6.5,8/5/18 2:30,10.0941713
102502,6.5,8/5/18 3:00,9.95566937
102502,6.5,8/5/18 3:30,9.979511011
102502,6.5,8/5/18 4:00,9.990844359
102502,6.5,8/5/18 4:30,10.19352745
102502,6.5,8/5/18 5:00,10.197581
102502,6.5,8/5/18 5:30,10.21157674
102502,6.5,8/5/18 6:00,10.14408749
102502,6.5,8/5/18 6:30,10.00731776
102502,6.5,8/5/18 7:00,10.0432781
102502,6.5,8/5/18 7:30,10.04619114
102502,6.5,8/5/18 8:00,9.994413181
102502,6.5,8/5/18 8:30,10.08756101
102502,6.5,8/5/18 9:00,9.997077675
102502,6.5,8/5/18 9:30,9.949004418
102502,6.5,8/5/18 10:00,10.00599518
102502,6.5,8/5/18 10:30,9.981110582
102502,6.5,8/5/18 11:00,10.02382143
102502,6.5,8/5/18 11:30,9.999737335
102502,6.5,8/5/18 12:00,9.990149077
102502,6.5,8/5/18 12:30,10.00090429
102502,6.5,8/5/18 13:00,10.00141969
102502,6.5,8/5/18 13:30,10.02414237
102502,6.5,8/5/18 14:00,10.06034346
102502,6.5,8/5/18 14:30,10.0814081
102502,6.5,8/5/18 15:00,10.10682815
102502,6.5,8/5/18 15:30,10.1436399
102502,6.5,8/5/18 16:00,10.06813002
102502,6.5,8/5/18 16:30,10.02504685
102502,6.5,8/5/18 17:00,10.13824938
102502,6.5,8/5/18 17:30,10.10692057
102502,6.5,8/5/18 18:00,10.14268147
102502,6.5,8/5/18 18:30,10.12138288
102502,6.5,8/5/18 19:00,10.13529632
102502,6.5,8/5/18 19:30,10.20057863
102502,6.5,8/5/18 20:00,10.14448157
102502,6.5,8/5/18 20:30,10.17840876
102502,6.5,8/5/18 21:00,10.14829589
102502,6.5,8/5/18 21:30,10.14243821
102502,6.5,8/5/18 22:00,10.13142869
102502,6.5,8/5/18 22:30,10.15438238
102502,6.5,8/5/18 23:00,10.18183921
102502,6.5,8/5/18 23:30,10.16309154
102502,6.5,8/6/18 0:00,10.16979149
102502,6.5,8/6/18 0:30,10.15480567
102502,6.5,8/6/18 1:00,10.17135824
102502,6.5,8/6/18 1:30,10.15039768
102502,6.5,8/6/18 2:00,10.14766827
102502,6.5,8/6/18 2:30,10.08771665
102502,6.5,8/6/18 3:00,10.08857759
102502,6.5,8/6/18 3:30,10.14284202
102502,6.5,8/6/18 4:00,10.10149682
102502,6.5,8/6/18 4:30,10.05723572
102502,6.5,8/6/18 5:00,10.14407776
102502,6.5,8/6/18 5:30,10.14118301
102502,6.5,8/6/18 6:00,10.18254477
102502,6.5,8/6/18 6:30,10.12168936
102502,6.5,8/6/18 7:00,10.14140681
102502,6.5,8/6/18 7:30,10.07116494
102502,6.5,8/6/18 8:00,10.04024838
102502,6.5,8/6/18 8:30,10.09375298
102502,6.5,8/6/18 9:00,10.05155531
102502,6.5,8/6/18 9:30,10.07971547
102502,6.5,8/6/18 10:00,10.07749756
102502,6.5,8/6/18 10:30,10.04875406
102502,6.5,8/6/18 11:00,10.13310222
102502,6.5,8/6/18 11:30,10.1589802
102502,6.5,8/6/18 12:00,10.15497109
102502,6.5,8/6/18 12:30,10.21586906
102502,6.5,8/6/18 13:00,10.20759595
102502,6.5,8/6/18 13:30,10.19795083
102502,6.5,8/6/18 14:00,10.23510762
102502,6.5,8/6/18 14:30,10.15943755
102502,6.5,8/6/18 15:00,10.17073057
102502,6.5,8/6/18 15:30,10.2691744
102502,6.5,8/6/18 16:00,10.23754601
102502,6.5,8/6/18 16:30,10.31928344
102502,6.5,8/6/18 17:00,10.37816453
102502,6.5,8/6/18 17:30,10.17890021
102502,6.5,8/6/18 18:00,10.20271981
102502,6.5,8/6/18 18:30,10.21104629
102502,6.5,8/6/18 19:00,10.2599989
102502,6.5,8/6/18 19:30,10.28779911
102502,6.5,8/6/18 20:00,10.34004493
102502,6.5,8/6/18 20:30,10.32873884
102502,6.5,8/6/18 21:00,10.31209235
102502,6.5,8/6/18 21:30,10.33089095
102502,6.5,8/6/18 22:00,10.19943018
102502,6.5,8/6/18 22:30,10.2058197
102502,6.5,8/6/18 23:00,10.27224596
102502,6.5,8/6/18 23:30,10.28791108
102502,6.5,8/7/18 0:00,10.29580732
102502,6.5,8/7/18 0:30,10.31784229
102502,6.5,8/7/18 1:00,10.33495663
102502,6.5,8/7/18 1:30,10.35027056
102502,6.5,8/7/18 2:00,10.32581746
102502,6.5,8/7/18 2:30,10.24466178
102502,6.5,8/7/18 3:00,10.27465554
102502,6.5,8/7/18 3:30,10.26458904
102502,6.5,8/7/18 4:00,10.28958085
102502,6.5,8/7/18 4:30,10.28813988
102502,6.5,8/7/18 5:00,10.2802439
102502,6.5,8/7/18 5:30,10.28426487
102502,6.5,8/7/18 6:00,10.30300277
102502,6.5,8/7/18 6:30,10.33445024
102502,6.5,8/7/18 7:00,10.32681072
102502,6.5,8/7/18 7:30,10.28504863
102502,6.5,8/7/18 8:00,10.24139103
102502,6.5,8/7/18 8:30,10.24961667
102502,6.5,8/7/18 9:00,10.21641899
102502,6.5,8/7/18 9:30,10.21627786
102502,6.5,8/7/18 10:00,10.25852404
102502,6.5,8/7/18 10:30,10.25741425
102502,6.5,8/7/18 11:00,10.2994391
102502,6.5,8/7/18 11:30,10.28878247
102502,6.5,8/7/18 12:00,10.31026174
102502,6.5,8/7/18 12:30,10.31202419
102502,6.5,8/7/18 13:00,10.35391294
102502,6.5,8/7/18 13:30,10.45774086
102502,6.5,8/7/18 14:00,10.44191782
102502,6.5,8/7/18 14:30,10.4346205
102502,6.5,8/7/18 15:00,10.51713614
102502,6.5,8/7/18 15:30,10.34678893
102502,6.5,8/7/18 16:00,10.42009479
102502,6.5,8/7/18 16:30,10.44316491
102502,6.5,8/7/18 17:00,10.3902767
102502,6.5,8/7/18 17:30,10.48506848
102502,6.5,8/7/18 18:00,10.42754263
102502,6.5,8/7/18 18:30,10.50103594
102502,6.5,8/7/18 19:00,10.324386
102502,6.5,8/7/18 19:30,10.29929791
102502,6.5,8/7/18 20:00,10.37383509
102502,6.5,8/7/18 20:30,10.45231861
102502,6.5,8/7/18 21:00,10.5037647
102502,6.5,8/7/18 21:30,10.53363229
102502,6.5,8/7/18 22:00,10.4947794
102502,6.5,8/7/18 22:30,10.46408403
102502,6.5,8/7/18 23:00,10.38921497
102502,6.5,8/7/18 23:30,10.42139047
102502,6.5,8/8/18 0:00,10.38674087
102502,6.5,8/8/18 0:30,10.37833499
102502,6.5,8/8/18 1:00,10.41484395
102502,6.5,8/8/18 1:30,10.44421228
102502,6.5,8/8/18 2:00,10.45541215
102502,6.5,8/8/18 2:30,10.47320449
102502,6.5,8/8/18 3:00,10.41284203
102502,6.5,8/8/18 3:30,10.44719366
102502,6.5,8/8/18 4:00,10.46000138
102502,6.5,8/8/18 4:30,10.44019333
102502,6.5,8/8/18 5:00,10.45720496
102502,6.5,8/8/18 5:30,10.4591683
102502,6.5,8/8/18 6:00,10.43498585
102502,6.5,8/8/18 6:30,10.43033381
102502,6.5,8/8/18 7:00,10.4235045
102502,6.5,8/8/18 7:30,10.43876601
102502,6.5,8/8/18 8:00,10.44180577
102502,6.5,8/8/18 8:30,10.41434225
102502,6.5,8/8/18 9:00,10.44763697
102502,6.5,8/8/18 9:30,10.4742179
102502,6.5,8/8/18 10:00,10.4779695
102502,6.5,8/8/18 10:30,10.47158207
102502,6.5,8/8/18 11:00,10.47974788
102502,6.5,8/8/18 11:30,10.45602599
102502,6.5,8/8/18 12:00,10.50335539
102502,6.5,8/8/18 12:30,10.54105475
102502,6.5,8/8/18 13:00,10.53431458
102502,6.5,8/8/18 13:30,10.47743355
102502,6.5,8/8/18 14:00,10.46901449
102502,6.5,8/8/18 14:30,10.55134818
102502,6.5,8/8/18 15:00,10.57248243
102502,6.5,8/8/18 15:30,10.49444319
102502,6.5,8/8/18 16:00,10.55290783
102502,6.5,8/8/18 16:30,10.58998215
102502,6.5,8/8/18 17:00,10.61534713
102502,6.5,8/8/18 17:30,10.62136828
102502,6.5,8/8/18 18:00,10.48691513
102502,6.5,8/8/18 18:30,10.46507304
102502,6.5,8/8/18 19:00,10.51680964
102502,6.5,8/8/18 19:30,10.55832283
102502,6.5,8/8/18 20:00,10.55858603
102502,6.5,8/8/18 20:30,10.51470447
102502,6.5,8/8/18 21:00,10.517833
102502,6.5,8/8/18 21:30,10.46837138
102502,6.5,8/8/18 22:00,10.49049154
102502,6.5,8/8/18 22:30,10.53634197
102502,6.5,8/8/18 23:00,10.54860906
102502,6.5,8/8/18 23:30,10.57217047
102502,6.5,8/9/18 0:00,10.58171469
102502,6.5,8/9/18 0:30,10.5673254
102502,6.5,8/9/18 1:00,10.55909781
102502,6.5,8/9/18 1:30,10.54627451
102502,6.5,8/9/18 2:00,10.51474345
102502,6.5,8/9/18 2:30,10.52606876
102502,6.5,8/9/18 3:00,10.49620221
102502,6.5,8/9/18 3:30,10.51974328
102502,6.5,8/9/18 4:00,10.54147389
102502,6.5,8/9/18 4:30,10.56468844
102502,6.5,8/9/18 5:00,10.53931486
102502,6.5,8/9/18 5:30,10.54559218
102502,6.5,8/9/18 6:00,10.52846645
102502,6.5,8/9/18 6:30,10.52766235
102502,6.5,8/9/18 7:00,10.53292564
102502,6.5,8/9/18 7:30,10.5629971
102502,6.5,8/9/18 8:00,10.53251139
102502,6.5,8/9/18 8:30,10.52827152
102502,6.5,8/9/18 9:00,10.56085736
102502,6.5,8/9/18 9:30,10.60423648
102502,6.5,8/9/18 10:00,10.61228055
102502,6.5,8/9/18 10:30,10.60865824
102502,6.5,8/9/18 11:00,10.59065487
102502,6.5,8/9/18 11:30,10.56338216
102502,6.5,8/9/18 12:00,10.60155031
102502,6.5,8/9/18 12:30,10.57286263
102502,6.5,8/9/18 13:00,10.58197792
102502,6.5,8/9/18 13:30,10.65341736
102502,6.5,8/9/18 14:00,10.63572711
102502,6.5,8/9/18 14:30,10.69445495
102502,6.5,8/9/18 15:00,10.62598542
102502,6.5,8/9/18 15:30,10.62719458
102502,6.5,8/9/18 16:00,10.68843657
102502,6.5,8/9/18 16:30,10.6493116
102502,6.5,8/9/18 17:00,10.65795719
102502,6.5,8/9/18 17:30,10.63774083
102502,6.5,8/9/18 18:00,10.66954858
102502,6.5,8/9/18 18:30,10.60249607
102502,6.5,8/9/18 19:00,10.63432775
102502,6.5,8/9/18 19:30,10.65509479
102502,6.5,8/9/18 20:00,10.57687916
102502,6.5,8/9/18 20:30,10.60700068
102502,6.5,8/9/18 21:00,10.64102232
102502,6.5,8/9/18 21:30,10.67515676
102502,6.5,8/9/18 22:00,10.64243635
102502,6.5,8/9/18 22:30,10.65181308
102502,6.5,8/9/18 23:00,10.64905805
102502,6.5,8/9/18 23:30,10.61859414
102502,6.5,8/10/18 0:00,10.65803521
102502,6.5,8/10/18 0:30,10.66738825
102502,6.5,8/10/18 1:00,10.67943859
102502,6.5,8/10/18 1:30,10.69092876
102502,6.5,8/10/18 2:00,10.61236343
102502,6.5,8/10/18 2:30,10.58298209
102502,6.5,8/10/18 3:00,10.62341112
