Sensor,Depth ,Time,Temperature
102501,11.5,7/28/18 14:30,6.520631612
102501,11.5,7/28/18 15:00,6.75353513
102501,11.5,7/28/18 15:30,6.636373132
102501,11.5,7/28/18 16:00,6.526981591
102501,11.5,7/28/18 16:30,6.6430401
102501,11.5,7/28/18 17:00,6.657301528
102501,11.5,7/28/18 17:30,6.644196674
102501,11.5,7/28/18 18:00,6.534530958
102501,11.5,7/28/18 18:30,6.478998041
102501,11.5,7/28/18 19:00,6.628458922
102501,11.5,7/28/18 19:30,6.680926597
102501,11.5,7/28/18 20:00,6.798067107
102501,11.5,7/28/18 20:30,6.616836369
102501,11.5,7/28/18 21:00,6.597281318
102501,11.5,7/28/18 21:30,6.596110526
102501,11.5,7/28/18 22:00,6.662162178
102501,11.5,7/28/18 22:30,6.923461384
102501,11.5,7/28/18 23:00,6.717716914
102501,11.5,7/28/18 23:30,6.600540436
102501,11.5,7/29/18 0:00,6.677757716
102501,11.5,7/29/18 0:30,6.564581479
102501,11.5,7/29/18 1:00,6.671152368
102501,11.5,7/29/18 1:30,6.691312846
102501,11.5,7/29/18 2:00,6.738768659
102501,11.5,7/29/18 2:30,6.595847695
102501,11.5,7/29/18 3:00,6.654046786
102501,11.5,7/29/18 3:30,6.52973853
102501,11.5,7/29/18 4:00,6.766781888
102501,11.5,7/29/18 4:30,6.573521982
102501,11.5,7/29/18 5:00,6.658075787
102501,11.5,7/29/18 5:30,6.58609918
102501,11.5,7/29/18 6:00,6.663141961
102501,11.5,7/29/18 6:30,6.615670306
102501,11.5,7/29/18 7:00,6.536332312
102501,11.5,7/29/18 7:30,6.690920908
102501,11.5,7/29/18 8:00,6.635183124
102501,11.5,7/29/18 8:30,6.649023727
102501,11.5,7/29/18 9:00,6.621065759
102501,11.5,7/29/18 9:30,6.67621391
102501,11.5,7/29/18 10:00,6.568170084
102501,11.5,7/29/18 10:30,6.752550364
102501,11.5,7/29/18 11:00,6.600674242
102501,11.5,7/29/18 11:30,6.641826179
102501,11.5,7/29/18 12:00,6.594342397
102501,11.5,7/29/18 12:30,6.600851057
102501,11.5,7/29/18 13:00,6.681476254
102501,11.5,7/29/18 13:30,6.638648015
102501,11.5,7/29/18 14:00,6.627861539
102501,11.5,7/29/18 14:30,6.743314708
102501,11.5,7/29/18 15:00,6.616769463
102501,11.5,7/29/18 15:30,6.609825702
102501,11.5,7/29/18 16:00,6.646103593
102501,11.5,7/29/18 16:30,6.926947778
102501,11.5,7/29/18 17:00,6.579084197
102501,11.5,7/29/18 17:30,6.605104195
102501,11.5,7/29/18 18:00,6.737941675
102501,11.5,7/29/18 18:30,6.673752435
102501,11.5,7/29/18 19:00,6.717248472
102501,11.5,7/29/18 19:30,6.67759043
102501,11.5,7/29/18 20:00,6.637544026
102501,11.5,7/29/18 20:30,6.64503782
102501,11.5,7/29/18 21:00,6.668853424
102501,11.5,7/29/18 21:30,6.652407475
102501,11.5,7/29/18 22:00,6.6478767
102501,11.5,7/29/18 22:30,6.650242447
102501,11.5,7/29/18 23:00,6.642179841
102501,11.5,7/29/18 23:30,6.748769075
102501,11.5,7/30/18 0:00,6.656044554
102501,11.5,7/30/18 0:30,6.703271914
102501,11.5,7/30/18 1:00,6.653473265
102501,11.5,7/30/18 1:30,6.631297699
102501,11.5,7/30/18 2:00,6.615388349
102501,11.5,7/30/18 2:30,6.600191585
102501,11.5,7/30/18 3:00,6.685658452
102501,11.5,7/30/18 3:30,6.721153766
102501,11.5,7/30/18 4:00,6.664676163
102501,11.5,7/30/18 4:30,6.65444825
102501,11.5,7/30/18 5:00,6.630356217
102501,11.5,7/30/18 5:30,6.622661946
102501,11.5,7/30/18 6:00,6.633338379
102501,11.5,7/30/18 6:30,6.759128262
102501,11.5,7/30/18 7:00,6.606217664
102501,11.5,7/30/18 7:30,6.652049026
102501,11.5,7/30/18 8:00,6.649214899
102501,11.5,7/30/18 8:30,6.608014511
102501,11.5,7/30/18 9:00,6.610599881
102501,11.5,7/30/18 9:30,6.69218276
102501,11.5,7/30/18 10:00,6.62603116
102501,11.5,7/30/18 10:30,6.602566644
102501,11.5,7/30/18 11:00,6.66860489
102501,11.5,7/30/18 11:30,6.699041751
102501,11.5,7/30/18 12:00,6.677050336
102501,11.5,7/30/18 12:30,6.690949587
102501,11.5,7/30/18 13:00,6.650175537
102501,11.5,7/30/18 13:30,6.669058942
102501,11.5,7/30/18 14:00,6.651504184
102501,11.5,7/30/18 14:30,6.715690188
102501,11.5,7/30/18 15:00,6.675626022
102501,11.5,7/30/18 15:30,6.697822898
102501,11.5,7/30/18 16:00,6.790245584
102501,11.5,7/30/18 16:30,6.67689261
102501,11.5,7/30/18 17:00,6.847595694
102501,11.5,7/30/18 17:30,6.769028762
102501,11.5,7/30/18 18:00,6.755595498
102501,11.5,7/30/18 18:30,6.659915853
102501,11.5,7/30/18 19:00,6.582797155
102501,11.5,7/30/18 19:30,6.679946774
102501,11.5,7/30/18 20:00,6.748028119
102501,11.5,7/30/18 20:30,6.820165139
102501,11.5,7/30/18 21:00,6.765056105
102501,11.5,7/30/18 21:30,6.742310845
102501,11.5,7/30/18 22:00,6.688674439
102501,11.5,7/30/18 22:30,6.639288425
102501,11.5,7/30/18 23:00,6.725871715
102501,11.5,7/30/18 23:30,6.732908102
102501,11.5,7/31/18 0:00,6.746574891
102501,11.5,7/31/18 0:30,6.755069649
102501,11.5,7/31/18 1:00,6.703706882
102501,11.5,7/31/18 1:30,6.603981172
102501,11.5,7/31/18 2:00,6.682738079
102501,11.5,7/31/18 2:30,6.779823488
102501,11.5,7/31/18 3:00,6.748109385
102501,11.5,7/31/18 3:30,6.77499977
102501,11.5,7/31/18 4:00,6.78930376
102501,11.5,7/31/18 4:30,6.675157625
102501,11.5,7/31/18 5:00,6.704122732
102501,11.5,7/31/18 5:30,6.841135936
102501,11.5,7/31/18 6:00,6.589697505
102501,11.5,7/31/18 6:30,6.806056113
102501,11.5,7/31/18 7:00,6.760978314
102501,11.5,7/31/18 7:30,6.586734739
102501,11.5,7/31/18 8:00,6.640884675
102501,11.5,7/31/18 8:30,6.821513434
102501,11.5,7/31/18 9:00,6.680897919
102501,11.5,7/31/18 9:30,6.833978204
102501,11.5,7/31/18 10:00,6.717621313
102501,11.5,7/31/18 10:30,6.752473878
102501,11.5,7/31/18 11:00,6.63284613
102501,11.5,7/31/18 11:30,6.786186673
102501,11.5,7/31/18 12:00,6.667032439
102501,11.5,7/31/18 12:30,6.681810828
102501,11.5,7/31/18 13:00,6.753320011
102501,11.5,7/31/18 13:30,6.721928137
102501,11.5,7/31/18 14:00,6.680907478
102501,11.5,7/31/18 14:30,6.866674335
102501,11.5,7/31/18 15:00,6.673398749
102501,11.5,7/31/18 15:30,6.856804971
102501,11.5,7/31/18 16:00,6.715498987
102501,11.5,7/31/18 16:30,6.758253434
102501,11.5,7/31/18 17:00,6.94573849
102501,11.5,7/31/18 17:30,6.725388923
102501,11.5,7/31/18 18:00,6.622317857
102501,11.5,7/31/18 18:30,6.85703927
102501,11.5,7/31/18 19:00,6.809374153
102501,11.5,7/31/18 19:30,6.727769425
102501,11.5,7/31/18 20:00,6.897163786
102501,11.5,7/31/18 20:30,6.820753225
102501,11.5,7/31/18 21:00,6.717377532
102501,11.5,7/31/18 21:30,6.715040108
102501,11.5,7/31/18 22:00,6.870523643
102501,11.5,7/31/18 22:30,6.87265632
102501,11.5,7/31/18 23:00,6.73934707
102501,11.5,7/31/18 23:30,6.760782313
102501,11.5,8/1/18 0:00,6.818850316
102501,11.5,8/1/18 0:30,6.797450368
102501,11.5,8/1/18 1:00,6.711756262
102501,11.5,8/1/18 1:30,6.833543102
102501,11.5,8/1/18 2:00,6.804961261
102501,11.5,8/1/18 2:30,6.800452797
102501,11.5,8/1/18 3:00,6.721053385
102501,11.5,8/1/18 3:30,6.767250384
102501,11.5,8/1/18 4:00,6.814700285
102501,11.5,8/1/18 4:30,6.748238455
102501,11.5,8/1/18 5:00,6.756446418
102501,11.5,8/1/18 5:30,6.745394148
102501,11.5,8/1/18 6:00,6.738257171
102501,11.5,8/1/18 6:30,6.76150417
102501,11.5,8/1/18 7:00,6.720494118
102501,11.5,8/1/18 7:30,6.804511847
102501,11.5,8/1/18 8:00,6.821752494
102501,11.5,8/1/18 8:30,6.755533352
102501,11.5,8/1/18 9:00,6.772461245
102501,11.5,8/1/18 9:30,6.764444195
102501,11.5,8/1/18 10:00,6.735336447
102501,11.5,8/1/18 10:30,6.783633738
102501,11.5,8/1/18 11:00,6.738529646
102501,11.5,8/1/18 11:30,6.74470578
102501,11.5,8/1/18 12:00,6.71979145
102501,11.5,8/1/18 12:30,6.82028945
102501,11.5,8/1/18 13:00,6.754954918
102501,11.5,8/1/18 13:30,6.748204992
102501,11.5,8/1/18 14:00,6.731956845
102501,11.5,8/1/18 14:30,6.758181727
102501,11.5,8/1/18 15:00,6.819715708
102501,11.5,8/1/18 15:30,6.812008524
102501,11.5,8/1/18 16:00,6.742965746
102501,11.5,8/1/18 16:30,6.789021691
102501,11.5,8/1/18 17:00,6.757130023
102501,11.5,8/1/18 17:30,6.754151805
102501,11.5,8/1/18 18:00,6.865818406
102501,11.5,8/1/18 18:30,6.859707418
102501,11.5,8/1/18 19:00,6.933805876
102501,11.5,8/1/18 19:30,6.729772307
102501,11.5,8/1/18 20:00,6.696498893
102501,11.5,8/1/18 20:30,6.73210503
102501,11.5,8/1/18 21:00,6.781750122
102501,11.5,8/1/18 21:30,7.100868005
102501,11.5,8/1/18 22:00,6.790441598
102501,11.5,8/1/18 22:30,6.703319713
102501,11.5,8/1/18 23:00,6.795079039
102501,11.5,8/1/18 23:30,6.765161277
102501,11.5,8/2/18 0:00,6.705910409
102501,11.5,8/2/18 0:30,6.718959722
102501,11.5,8/2/18 1:00,6.944389776
102501,11.5,8/2/18 1:30,7.111944692
102501,11.5,8/2/18 2:00,6.755208282
102501,11.5,8/2/18 2:30,6.888790432
102501,11.5,8/2/18 3:00,6.792043183
102501,11.5,8/2/18 3:30,6.915876554
102501,11.5,8/2/18 4:00,6.715087907
102501,11.5,8/2/18 4:30,6.873794389
102501,11.5,8/2/18 5:00,6.980610621
102501,11.5,8/2/18 5:30,6.80632385
102501,11.5,8/2/18 6:00,6.816469302
102501,11.5,8/2/18 6:30,6.762450712
102501,11.5,8/2/18 7:00,6.904490019
102501,11.5,8/2/18 7:30,6.873354463
102501,11.5,8/2/18 8:00,6.769808
102501,11.5,8/2/18 8:30,6.799635254
102501,11.5,8/2/18 9:00,6.855088376
102501,11.5,8/2/18 9:30,6.918793779
102501,11.5,8/2/18 10:00,6.928009484
102501,11.5,8/2/18 10:30,6.725785673
102501,11.5,8/2/18 11:00,6.758502018
102501,11.5,8/2/18 11:30,6.853610867
102501,11.5,8/2/18 12:00,6.807088814
102501,11.5,8/2/18 12:30,6.931849823
102501,11.5,8/2/18 13:00,6.813251608
102501,11.5,8/2/18 13:30,6.771270868
102501,11.5,8/2/18 14:00,6.886002541
102501,11.5,8/2/18 14:30,6.804387541
102501,11.5,8/2/18 15:00,6.799668721
102501,11.5,8/2/18 15:30,6.907321079
102501,11.5,8/2/18 16:00,7.076667941
102501,11.5,8/2/18 16:30,6.903064931
102501,11.5,8/2/18 17:00,6.750719471
102501,11.5,8/2/18 17:30,6.883056866
102501,11.5,8/2/18 18:00,6.858626768
102501,11.5,8/2/18 18:30,6.911931161
102501,11.5,8/2/18 19:00,7.069577599
102501,11.5,8/2/18 19:30,6.792024059
102501,11.5,8/2/18 20:00,6.767169114
102501,11.5,8/2/18 20:30,6.780095989
102501,11.5,8/2/18 21:00,6.882110046
102501,11.5,8/2/18 21:30,6.864909881
102501,11.5,8/2/18 22:00,6.899310951
102501,11.5,8/2/18 22:30,6.855681294
102501,11.5,8/2/18 23:00,6.864183062
102501,11.5,8/2/18 23:30,6.829435954
102501,11.5,8/3/18 0:00,6.900291287
102501,11.5,8/3/18 0:30,7.0034507
102501,11.5,8/3/18 1:00,6.943911509
102501,11.5,8/3/18 1:30,6.7558393
102501,11.5,8/3/18 2:00,6.9645062
102501,11.5,8/3/18 2:30,6.81667011
102501,11.5,8/3/18 3:00,6.852740622
102501,11.5,8/3/18 3:30,6.897068144
102501,11.5,8/3/18 4:00,6.856895821
102501,11.5,8/3/18 4:30,7.166208691
102501,11.5,8/3/18 5:00,6.962516512
102501,11.5,8/3/18 5:30,6.976875024
102501,11.5,8/3/18 6:00,6.955021792
102501,11.5,8/3/18 6:30,6.831692729
102501,11.5,8/3/18 7:00,6.796432034
102501,11.5,8/3/18 7:30,6.887661883
102501,11.5,8/3/18 8:00,7.005191865
102501,11.5,8/3/18 8:30,6.895499622
102501,11.5,8/3/18 9:00,6.866325269
102501,11.5,8/3/18 9:30,7.153043881
102501,11.5,8/3/18 10:00,6.883185978
102501,11.5,8/3/18 10:30,6.892271736
102501,11.5,8/3/18 11:00,6.908765311
102501,11.5,8/3/18 11:30,6.70459116
102501,11.5,8/3/18 12:00,6.880804587
102501,11.5,8/3/18 12:30,7.05500025
102501,11.5,8/3/18 13:00,7.133821559
102501,11.5,8/3/18 13:30,6.92671822
102501,11.5,8/3/18 14:00,6.877495529
102501,11.5,8/3/18 14:30,6.836273255
102501,11.5,8/3/18 15:00,6.907435853
102501,11.5,8/3/18 15:30,7.042786723
102501,11.5,8/3/18 16:00,6.984733692
102501,11.5,8/3/18 16:30,6.932600679
102501,11.5,8/3/18 17:00,6.842584711
102501,11.5,8/3/18 17:30,6.834470683
102501,11.5,8/3/18 18:00,6.93473369
102501,11.5,8/3/18 18:30,6.903619663
102501,11.5,8/3/18 19:00,6.915135296
102501,11.5,8/3/18 19:30,7.074534126
102501,11.5,8/3/18 20:00,6.897402891
102501,11.5,8/3/18 20:30,7.16952031
102501,11.5,8/3/18 21:00,6.878581011
102501,11.5,8/3/18 21:30,6.926813869
102501,11.5,8/3/18 22:00,6.834293773
102501,11.5,8/3/18 22:30,6.914083189
102501,11.5,8/3/18 23:00,7.653607386
102501,11.5,8/3/18 23:30,7.203672018
102501,11.5,8/4/18 0:00,7.267165143
102501,11.5,8/4/18 0:30,7.015093693
102501,11.5,8/4/18 1:00,7.467930022
102501,11.5,8/4/18 1:30,7.493174113
102501,11.5,8/4/18 2:00,7.420010224
102501,11.5,8/4/18 2:30,8.245479493
102501,11.5,8/4/18 3:00,6.975827533
102501,11.5,8/4/18 3:30,8.370320532
102501,11.5,8/4/18 4:00,8.816929212
102501,11.5,8/4/18 4:30,8.622850263
102501,11.5,8/4/18 5:00,8.897425786
102501,11.5,8/4/18 5:30,8.612562773
102501,11.5,8/4/18 6:00,8.410096776
102501,11.5,8/4/18 6:30,8.418985492
102501,11.5,8/4/18 7:00,7.848598624
102501,11.5,8/4/18 7:30,8.34505478
102501,11.5,8/4/18 8:00,8.883944827
102501,11.5,8/4/18 8:30,8.322833579
102501,11.5,8/4/18 9:00,8.49168998
102501,11.5,8/4/18 9:30,8.714328748
102501,11.5,8/4/18 10:00,8.854292788
102501,11.5,8/4/18 10:30,8.69065038
102501,11.5,8/4/18 11:00,8.695406057
102501,11.5,8/4/18 11:30,8.297327944
102501,11.5,8/4/18 12:00,8.453779352
102501,11.5,8/4/18 12:30,8.516063134
102501,11.5,8/4/18 13:00,8.477710769
102501,11.5,8/4/18 13:30,8.424807333
102501,11.5,8/4/18 14:00,8.704566332
102501,11.5,8/4/18 14:30,8.553046411
102501,11.5,8/4/18 15:00,8.703054835
102501,11.5,8/4/18 15:30,8.26978324
102501,11.5,8/4/18 16:00,8.510484196
102501,11.5,8/4/18 16:30,8.45716912
102501,11.5,8/4/18 17:00,8.742256198
102501,11.5,8/4/18 17:30,8.771670489
102501,11.5,8/4/18 18:00,8.815691424
102501,11.5,8/4/18 18:30,8.861138144
102501,11.5,8/4/18 19:00,8.69039527
102501,11.5,8/4/18 19:30,8.398319401
102501,11.5,8/4/18 20:00,8.435105291
102501,11.5,8/4/18 20:30,8.762468745
102501,11.5,8/4/18 21:00,8.335188574
102501,11.5,8/4/18 21:30,8.719758927
102501,11.5,8/4/18 22:00,8.330959641
102501,11.5,8/4/18 22:30,8.547740715
102501,11.5,8/4/18 23:00,8.518621798
102501,11.5,8/4/18 23:30,8.81290763
102501,11.5,8/5/18 0:00,8.616729677
102501,11.5,8/5/18 0:30,8.484933492
102501,11.5,8/5/18 1:00,8.460260826
102501,11.5,8/5/18 1:30,8.539496216
102501,11.5,8/5/18 2:00,8.461400392
102501,11.5,8/5/18 2:30,8.705355781
102501,11.5,8/5/18 3:00,8.442942054
102501,11.5,8/5/18 3:30,8.374646314
102501,11.5,8/5/18 4:00,8.430076444
102501,11.5,8/5/18 4:30,8.507887152
102501,11.5,8/5/18 5:00,8.73342165
102501,11.5,8/5/18 5:30,8.608934843
102501,11.5,8/5/18 6:00,8.392608796
102501,11.5,8/5/18 6:30,8.164515214
102501,11.5,8/5/18 7:00,8.399376937
102501,11.5,8/5/18 7:30,8.985011615
102501,11.5,8/5/18 8:00,8.135502021
102501,11.5,8/5/18 8:30,8.694515562
102501,11.5,8/5/18 9:00,8.529246341
102501,11.5,8/5/18 9:30,8.747196005
102501,11.5,8/5/18 10:00,8.453197567
102501,11.5,8/5/18 10:30,8.161144091
102501,11.5,8/5/18 11:00,8.471161471
102501,11.5,8/5/18 11:30,8.655024711
102501,11.5,8/5/18 12:00,8.790595301
102501,11.5,8/5/18 12:30,8.185823523
102501,11.5,8/5/18 13:00,8.37710724
102501,11.5,8/5/18 13:30,8.344449243
102501,11.5,8/5/18 14:00,8.390863917
102501,11.5,8/5/18 14:30,8.531473279
102501,11.5,8/5/18 15:00,8.230381577
102501,11.5,8/5/18 15:30,8.515288807
102501,11.5,8/5/18 16:00,8.709428228
102501,11.5,8/5/18 16:30,8.539250906
102501,11.5,8/5/18 17:00,8.849413024
102501,11.5,8/5/18 17:30,7.931635249
102501,11.5,8/5/18 18:00,8.395540991
102501,11.5,8/5/18 18:30,8.411197631
102501,11.5,8/5/18 19:00,8.411264932
102501,11.5,8/5/18 19:30,8.609959703
102501,11.5,8/5/18 20:00,8.421586312
102501,11.5,8/5/18 20:30,8.639350732
102501,11.5,8/5/18 21:00,8.735438879
102501,11.5,8/5/18 21:30,8.41168797
102501,11.5,8/5/18 22:00,8.244288149
102501,11.5,8/5/18 22:30,8.397069593
102501,11.5,8/5/18 23:00,8.469819898
102501,11.5,8/5/18 23:30,8.432379315
102501,11.5,8/6/18 0:00,8.509483849
102501,11.5,8/6/18 0:30,8.099041094
102501,11.5,8/6/18 1:00,8.295905707
102501,11.5,8/6/18 1:30,8.406385635
102501,11.5,8/6/18 2:00,8.491295645
102501,11.5,8/6/18 2:30,8.510479386
102501,11.5,8/6/18 3:00,8.415605912
102501,11.5,8/6/18 3:30,8.386965627
102501,11.5,8/6/18 4:00,8.475849825
102501,11.5,8/6/18 4:30,8.166897119
102501,11.5,8/6/18 5:00,8.459443419
102501,11.5,8/6/18 5:30,8.365547846
102501,11.5,8/6/18 6:00,8.56245556
102501,11.5,8/6/18 6:30,8.469853558
102501,11.5,8/6/18 7:00,8.336298681
102501,11.5,8/6/18 7:30,8.260645623
102501,11.5,8/6/18 8:00,8.33007542
102501,11.5,8/6/18 8:30,8.315913916
102501,11.5,8/6/18 9:00,8.378501135
102501,11.5,8/6/18 9:30,8.362798671
102501,11.5,8/6/18 10:00,8.288785042
102501,11.5,8/6/18 10:30,8.375381705
102501,11.5,8/6/18 11:00,8.556596441
102501,11.5,8/6/18 11:30,8.685110247
102501,11.5,8/6/18 12:00,8.328374264
102501,11.5,8/6/18 12:30,8.425312124
102501,11.5,8/6/18 13:00,8.303771362
102501,11.5,8/6/18 13:30,8.245868602
102501,11.5,8/6/18 14:00,8.258531819
102501,11.5,8/6/18 14:30,8.211629398
102501,11.5,8/6/18 15:00,8.489131627
102501,11.5,8/6/18 15:30,8.508699927
102501,11.5,8/6/18 16:00,8.581303943
102501,11.5,8/6/18 16:30,8.348736093
102501,11.5,8/6/18 17:00,8.402664941
102501,11.5,8/6/18 17:30,8.393675918
102501,11.5,8/6/18 18:00,8.149724876
102501,11.5,8/6/18 18:30,8.331099003
102501,11.5,8/6/18 19:00,8.346852176
102501,11.5,8/6/18 19:30,8.336351543
102501,11.5,8/6/18 20:00,8.497595463
102501,11.5,8/6/18 20:30,8.621628056
102501,11.5,8/6/18 21:00,8.213814835
102501,11.5,8/6/18 21:30,8.426100561
102501,11.5,8/6/18 22:00,8.458140382
102501,11.5,8/6/18 22:30,8.289428872
102501,11.5,8/6/18 23:00,8.297255871
102501,11.5,8/6/18 23:30,8.453995719
102501,11.5,8/7/18 0:00,8.536292778
102501,11.5,8/7/18 0:30,8.642430576
102501,11.5,8/7/18 1:00,8.22502572
102501,11.5,8/7/18 1:30,8.356151761
102501,11.5,8/7/18 2:00,8.191389828
102501,11.5,8/7/18 2:30,8.354815674
102501,11.5,8/7/18 3:00,8.265276842
102501,11.5,8/7/18 3:30,8.34285371
102501,11.5,8/7/18 4:00,8.377544634
102501,11.5,8/7/18 4:30,8.440143866
102501,11.5,8/7/18 5:00,8.496970282
102501,11.5,8/7/18 5:30,8.462150489
102501,11.5,8/7/18 6:00,8.236275559
102501,11.5,8/7/18 6:30,8.207911799
102501,11.5,8/7/18 7:00,8.344785652
102501,11.5,8/7/18 7:30,8.404126292
102501,11.5,8/7/18 8:00,8.339576172
102501,11.5,8/7/18 8:30,8.333881441
102501,11.5,8/7/18 9:00,8.354133215
102501,11.5,8/7/18 9:30,8.356834226
102501,11.5,8/7/18 10:00,8.334059249
102501,11.5,8/7/18 10:30,8.28995739
102501,11.5,8/7/18 11:00,8.264503365
102501,11.5,8/7/18 11:30,8.246060755
102501,11.5,8/7/18 12:00,8.32766305
102501,11.5,8/7/18 12:30,8.257157856
102501,11.5,8/7/18 13:00,8.407063443
102501,11.5,8/7/18 13:30,8.44864912
102501,11.5,8/7/18 14:00,8.262283835
102501,11.5,8/7/18 14:30,8.468136933
102501,11.5,8/7/18 15:00,8.463578566
102501,11.5,8/7/18 15:30,8.007600051
102501,11.5,8/7/18 16:00,8.594524765
102501,11.5,8/7/18 16:30,8.420293109
102501,11.5,8/7/18 17:00,8.421942064
102501,11.5,8/7/18 17:30,8.238571706
102501,11.5,8/7/18 18:00,8.434437015
102501,11.5,8/7/18 18:30,8.313035588
102501,11.5,8/7/18 19:00,8.735472579
102501,11.5,8/7/18 19:30,8.25873359
102501,11.5,8/7/18 20:00,8.240973556
102501,11.5,8/7/18 20:30,8.364663493
102501,11.5,8/7/18 21:00,8.372430542
102501,11.5,8/7/18 21:30,8.64752204
102501,11.5,8/7/18 22:00,8.514355772
102501,11.5,8/7/18 22:30,8.43127355
102501,11.5,8/7/18 23:00,8.543907033
102501,11.5,8/7/18 23:30,8.298913556
102501,11.5,8/8/18 0:00,8.056935699
102501,11.5,8/8/18 0:30,8.309696004
102501,11.5,8/8/18 1:00,8.497335772
102501,11.5,8/8/18 1:30,8.477484762
102501,11.5,8/8/18 2:00,8.640775154
102501,11.5,8/8/18 2:30,8.283514351
102501,11.5,8/8/18 3:00,8.316860552
102501,11.5,8/8/18 3:30,8.331223947
102501,11.5,8/8/18 4:00,8.449932869
102501,11.5,8/8/18 4:30,8.402876452
102501,11.5,8/8/18 5:00,8.339066764
102501,11.5,8/8/18 5:30,8.398146351
102501,11.5,8/8/18 6:00,8.348058458
102501,11.5,8/8/18 6:30,8.49406081
102501,11.5,8/8/18 7:00,8.443812288
102501,11.5,8/8/18 7:30,8.166945142
102501,11.5,8/8/18 8:00,8.266381815
102501,11.5,8/8/18 8:30,8.247300146
102501,11.5,8/8/18 9:00,8.219228081
102501,11.5,8/8/18 9:30,8.278258191
102501,11.5,8/8/18 10:00,8.363312937
102501,11.5,8/8/18 10:30,8.44483638
102501,11.5,8/8/18 11:00,8.259535874
102501,11.5,8/8/18 11:30,8.177222176
102501,11.5,8/8/18 12:00,8.313890914
102501,11.5,8/8/18 12:30,8.478787911
102501,11.5,8/8/18 13:00,8.643282353
102501,11.5,8/8/18 13:30,8.241487555
102501,11.5,8/8/18 14:00,8.253208958
102501,11.5,8/8/18 14:30,8.426860156
102501,11.5,8/8/18 15:00,8.441893931
102501,11.5,8/8/18 15:30,8.338778421
102501,11.5,8/8/18 16:00,8.450264625
102501,11.5,8/8/18 16:30,8.23529562
102501,11.5,8/8/18 17:00,8.348933136
102501,11.5,8/8/18 17:30,8.268168998
102501,11.5,8/8/18 18:00,8.416019343
102501,11.5,8/8/18 18:30,8.35754553
102501,11.5,8/8/18 19:00,8.270993929
102501,11.5,8/8/18 19:30,8.369532287
102501,11.5,8/8/18 20:00,8.432696623
102501,11.5,8/8/18 20:30,8.55906899
102501,11.5,8/8/18 21:00,8.258671137
102501,11.5,8/8/18 21:30,8.179853935
102501,11.5,8/8/18 22:00,8.159180025
102501,11.5,8/8/18 22:30,8.295694294
102501,11.5,8/8/18 23:00,8.4927191
102501,11.5,8/8/18 23:30,8.323645692
102501,11.5,8/9/18 0:00,8.447937532
102501,11.5,8/9/18 0:30,8.438619781
102501,11.5,8/9/18 1:00,8.503063464
102501,11.5,8/9/18 1:30,8.058884556
102501,11.5,8/9/18 2:00,8.043913305
102501,11.5,8/9/18 2:30,8.297952578
102501,11.5,8/9/18 3:00,8.249711692
102501,11.5,8/9/18 3:30,8.376290132
102501,11.5,8/9/18 4:00,8.435735107
102501,11.5,8/9/18 4:30,8.409601633
102501,11.5,8/9/18 5:00,8.342233761
102501,11.5,8/9/18 5:30,8.381558122
102501,11.5,8/9/18 6:00,8.413654143
102501,11.5,8/9/18 6:30,8.409010347
102501,11.5,8/9/18 7:00,8.499730708
102501,11.5,8/9/18 7:30,8.191116072
102501,11.5,8/9/18 8:00,8.254760646
102501,11.5,8/9/18 8:30,8.335510552
102501,11.5,8/9/18 9:00,8.251974341
102501,11.5,8/9/18 9:30,8.321958999
102501,11.5,8/9/18 10:00,8.347294318
102501,11.5,8/9/18 10:30,8.339379137
102501,11.5,8/9/18 11:00,8.235132298
102501,11.5,8/9/18 11:30,8.256456465
102501,11.5,8/9/18 12:00,8.274453073
102501,11.5,8/9/18 12:30,8.3700706
102501,11.5,8/9/18 13:00,8.332949152
102501,11.5,8/9/18 13:30,8.28880426
102501,11.5,8/9/18 14:00,8.241919892
102501,11.5,8/9/18 14:30,8.413279175
102501,11.5,8/9/18 15:00,8.065940888
102501,11.5,8/9/18 15:30,8.389296902
102501,11.5,8/9/18 16:00,8.366735001
102501,11.5,8/9/18 16:30,8.269663133
102501,11.5,8/9/18 17:00,8.262005194
102501,11.5,8/9/18 17:30,8.380125755
102501,11.5,8/9/18 18:00,8.251450711
102501,11.5,8/9/18 18:30,8.364629849
102501,11.5,8/9/18 19:00,8.423860252
102501,11.5,8/9/18 19:30,8.615906875
102501,11.5,8/9/18 20:00,8.143770576
102501,11.5,8/9/18 20:30,8.241189724
102501,11.5,8/9/18 21:00,8.207858965
102501,11.5,8/9/18 21:30,8.238759049
102501,11.5,8/9/18 22:00,8.247535535
102501,11.5,8/9/18 22:30,8.436845702
102501,11.5,8/9/18 23:00,8.489867391
102501,11.5,8/9/18 23:30,8.60631257
102501,11.5,8/10/18 0:00,8.237803118
102501,11.5,8/10/18 0:30,8.354858928
102501,11.5,8/10/18 1:00,8.380981329
102501,11.5,8/10/18 1:30,8.38631672
102501,11.5,8/10/18 2:00,8.427119765
102501,11.5,8/10/18 2:30,8.054454049
102501,11.5,8/10/18 3:00,8.137773205
102501,11.5,8/10/18 3:30,8.315077803
102501,11.5,8/10/18 4:00,8.407765288
102501,11.5,8/10/18 4:30,8.282736009
102501,11.5,8/10/18 5:00,8.271277385
102501,11.5,8/10/18 5:30,8.191562727
